date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,D_shift_1#10#0&thre,D#20#0&thre&HS,K#40#1&thre,D_shift_1#90#1&thre&HS,K_shift_1#30#0&thre,D#40#1&thre,RSI_12#80#1&thre,K#90#1&thre,K_shift_1#10#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,open#close#1&diff,K_shift_1#90#1&thre,RSI_12#20#0&thre,K_shift_1#70#1&thre,close_shift_1#close_MA_20#1&diff,D#40#0&thre&HS,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close_MA_20_shift_1#1&diff,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20150119,2754,600015XSHG20150119,20200210005718,0,2005682,12.87,2502721280,600015.XSHG,12.2,1500,12.2,12.56,648768.6875,890464.375,-10.0294985251,13.56,1.0,12.876274865108533,12.89853669421231,12.786679138564839,12.538848037225199,12.779249459894535,12.756387330743046,12.173577435434108,11.618127506573524,12.377306612519465,11.458339115781705,10.827496931979203,12.877477900167507,12.57799799107065,11.790938802543625,10.728370653492133,13.26256311106179,13.263802237172532,12.95533793080277,12.144666966619933,11.050221773096897,12.489986619155276,12.491153563162484,12.200658051338527,11.437210638467315,10.40651953388737,12.58,-5.747836835599504,9.844596906343966,78.52901823047362,39.67303532073149,47.94523944802969,23.12862706613511,100.0,40.57377049180327,33.3333333333333,-4.984423676012466,-8.339594290007522,57.93478260869564,0.62722711313498,-0.2490859049321408,12.336385385031125,12.839069545700035,12.944,12.931,12.7345,12.274333333333335,11.6785,10.672166666666667,-0.3600000000000012,0.3099999999999987,0.0,0.047445044347977465,12.716,13.986550668017616,11.445449331982386,66.24203821656036,118672197,0.03792317196343445,0.2769544632144456,0.5518773170356593,1.597037037037038,1.2619354838709669,33.33333333333333,13.59,59.50955298109725,52.081341511678794,12.716,13.065,13.036,13.56,0,0,0,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,0,1.0
20150120,2755,600015XSHG20150120,20200210005718,0,1665760,12.39,2029657088,600015.XSHG,11.92,1500,12.2,12.2,648768.6875,890464.375,0.0,12.2,2.0,12.650849910072356,12.723902520659234,12.708455253422864,12.508043670204728,12.489624729947266,12.686838914400164,12.175282117019005,11.643426310635547,12.36366764232566,11.487423856339285,10.863615433769224,12.754300100137053,12.541998182397256,11.810893007297594,10.764707180566402,13.030375407374525,13.136929103141165,12.918258127869173,12.165219797516524,11.087648395983395,12.271324412770186,12.37167109713294,12.165738236925336,11.456566217078665,10.44176596514941,12.81,-5.191171899285057,9.135148674276298,143.28638497652562,31.41322922091318,42.43456937232417,9.370548918091174,85.56701030927837,41.949152542372865,31.89189189189189,-3.633491311216437,-9.36106983655276,55.61926605504587,0.5846753685352176,-0.34041395679809905,12.326282763917707,12.740751154053873,12.868,12.821000000000002,12.749,12.288333333333332,11.76475,10.736333333333336,0.0,0.19000000000000128,0.27999999999999936,0.04580878155985965,12.7345,13.973304262181886,11.495695737818115,50.87248322147657,117006437,-0.4573109032034738,-0.20969386562001968,0.4248882036494278,1.5208633093525192,1.254826254826254,33.33333333333333,12.56,39.67303532073149,47.94523944802969,12.7345,12.931,12.944,12.2,0,0,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20150121,2756,600015XSHG20150121,20200210005718,0,2016475,12.98,2527002624,600015.XSHG,12.1,1500,12.96,12.28,648768.6875,890464.375,6.2295081966999994,12.2,3.0,12.753899940048235,12.782926890494425,12.74199455296648,12.549130609277027,12.724812364973635,12.720984050100146,12.225909077211327,11.70066864495574,12.409539362146766,11.54517194040441,10.918783448670032,12.791700081930315,12.581807879311802,11.866947006941615,10.818911941540069,13.136516938249686,13.175451084388225,12.959262115691153,12.222955417149866,11.143479299786275,12.371282941846788,12.407949079472404,12.204353642932448,11.510938596733364,10.494344583293866,13.57,0.4806946813459403,15.081338353342323,70.21116138763165,39.38186912599886,41.417002623549074,35.311602130898436,46.39175257731953,52.59515570934256,45.97156398104265,3.0206677265500854,-4.2836041358936345,55.20833333333334,0.5479916876946962,-0.29346944672417186,12.373224781405284,12.774481745737894,12.898,12.802999999999999,12.78,12.319666666666668,11.86925,10.815500000000002,0.6800000000000015,0.01999999999999957,0.17999999999999972,0.04826100547327078,12.749,13.976289696852374,11.52171030314762,66.03773584905652,119022912,-0.37993519917342455,-0.4186230511884492,0.6739348502547208,1.6166180758017512,1.3464052287581691,50.0,12.2,31.41322922091318,42.43456937232417,12.749,12.821000000000002,12.868,12.2,0,0,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20150122,2757,600015XSHG20150122,20200210005718,0,1187120,12.94,1515342976,600015.XSHG,12.6,1500,12.83,12.85,648768.6875,890464.375,-1.0030864198,12.96,4.0,12.779266626698826,12.79469516787082,12.753728612570946,12.574664190251847,12.777406182486818,12.734611043837626,12.264882685133175,11.749770008218533,12.441882488135473,11.595557354506196,10.969078621073454,12.79866370339753,12.605445224139247,11.913925201724954,10.868568436810683,13.162644625499789,13.182623614499455,12.983608580863429,12.2713429577767,11.194625489915008,12.39588862789786,12.414703792295606,12.227281867415073,11.556507445673207,10.542511383706364,13.56,0.6274509803921714,13.167272342377279,54.606330468399506,42.389331190382215,41.74111214582679,43.685769279493066,53.09278350515461,33.62831858407082,46.30071599045346,0.15612802498048065,-3.5338345864661704,55.85480093676814,0.5135859567240969,-0.2752458477647945,12.407059982782672,12.783023015624373,12.749999999999998,12.821000000000002,12.836499999999996,12.386666666666665,11.96825,10.891500000000002,-0.01999999999999957,0.08999999999999986,0.23000000000000045,0.04624701282387876,12.78,13.902804969707564,11.657195030292435,36.0774818401935,117835792,-0.244873545109934,-0.3124043721416793,0.7191254848397827,1.5933429811866882,1.348623853211008,33.33333333333333,12.28,39.38186912599886,41.417002623549074,12.78,12.802999999999999,12.898,12.96,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,1.0,1,2.0
20150123,2758,600015XSHG20150123,20200210005718,0,1684098,13.34,2194532096,600015.XSHG,12.76,1500,13.06,12.85,648768.6875,890464.375,1.7926734216999998,12.83,4.0,12.872844417799215,12.861021375903116,12.794564797561488,12.618785627501676,12.918703091243408,12.775284663357926,12.31618057641491,11.806736529600336,12.48942998904813,11.6529864778589,11.024102867887313,12.846179393688885,12.648736155173605,11.969831289445686,10.922677858124,13.259029750333193,13.231564775499553,13.028198239828816,12.328926228129056,11.250358193867722,12.486659085265241,12.460794011878221,12.269274070518394,11.610736350762314,10.594997522380282,12.2,3.2411067193675898,14.394828582940626,-135.5446877879383,48.472320084368285,43.98484812534061,57.44726400242362,41.23711340206181,39.919354838709694,55.216284987277355,-3.7582903463522457,-0.6088280060882806,56.61680092059839,0.4849105552573804,-0.2294032117337318,12.455425909983955,12.825634859374473,12.65,12.843,12.9285,12.449666666666666,12.067249999999998,10.97,0.21000000000000085,0.27999999999999936,0.08999999999999986,0.04243260245810945,12.836499999999996,13.681610052005059,11.991389947994936,41.17647058823503,119519890,-0.014060526120850177,-0.12946703561539208,1.0152789151838917,1.5922190201729125,1.3455019556714458,33.33333333333333,12.85,42.389331190382215,41.74111214582679,12.836499999999996,12.821000000000002,12.749999999999998,12.83,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,1,0.0
20150126,2759,600015XSHG20150126,20200210005718,0,1006536,13.05,1288436224,600015.XSHG,12.65,1500,12.94,12.97,648768.6875,890464.375,-0.9188361409,13.06,4.0,12.895229611866146,12.880766031927335,12.813956157886622,12.647986934092431,12.929351545621705,12.795874080438185,12.35642699083975,11.85600885440032,12.524089220659812,11.703457596374236,11.074521213469223,12.863237685745453,12.676475568966596,12.017156592399555,10.972488281380201,13.282086500222128,13.249134816317813,13.056769836035595,12.37767129017154,11.301662929821605,12.50837272351016,12.47734055517309,12.296181301897596,11.656641894627569,10.643313632938792,12.2,1.1095483669323292,12.570682905611136,-275.86206896552073,50.39998643922422,46.12322756330183,58.953504191069044,45.74468085106388,79.83870967741926,51.29533678756476,-4.5722713864306845,2.2924901185770685,53.579952267303106,0.4583102860802251,-0.21280215341724296,12.49132028702218,12.843229496393786,12.798,12.870999999999999,12.9585,12.514333333333333,12.1595,11.044833333333335,-0.030000000000001137,0.08000000000000007,0.28999999999999915,0.040942433956506485,12.9285,13.729356416594136,12.127643583405865,138.39285714285668,118513354,0.09736985947693333,0.04165466667804157,1.0509957247952244,1.4339887640449456,1.1501240694789074,33.33333333333333,12.85,48.472320084368285,43.98484812534061,12.9285,12.843,12.65,13.06,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20150127,2760,600015XSHG20150127,20200210005718,0,1272781,12.91,1600858752,600015.XSHG,12.32,1500,12.61,12.9,648768.6875,890464.375,-2.5502318393,12.94,1.0,12.800153074577427,12.8130745239455,12.786762003501739,12.644533576447667,12.769675772810853,12.77263982038341,12.372786539817831,11.888791078122045,12.530697742147515,11.739008278869365,11.114928549956877,12.81719447015537,12.67014456239835,12.046075783014214,11.01292066949427,13.184157666814752,13.201710304260029,13.0502488992703,12.407458056504641,11.343308289579095,12.416148482340105,12.432678636050706,12.290040225526399,11.684693509523784,10.68253304940944,12.96,-2.096273291925476,9.001953563957587,-270.99863201094314,45.834033512674296,46.02682954642597,45.4484414451709,63.29787234042558,63.05732484076431,49.376558603491276,3.3606557377049198,-1.7912772585669816,55.63816604708798,0.42809556057172654,-0.24171780406798826,12.500111376872391,12.807348035410126,12.88,12.874,12.952000000000002,12.571333333333332,12.220249999999998,11.108666666666664,-0.2900000000000009,0.009999999999999787,0.28999999999999915,0.04347499637384755,12.9585,13.768403697978965,12.148596302021037,123.64729458917805,119786135,-0.0272056999831794,0.035082079746876965,0.708181387203058,1.3903448275862085,1.0955259975816198,33.33333333333333,12.97,50.39998643922422,46.12322756330183,12.9585,12.870999999999999,12.798,12.94,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20150128,2761,600015XSHG20150128,20200210005718,0,973800,12.65,1212240640,600015.XSHG,12.32,1500,12.44,12.46,648768.6875,890464.375,-1.3481363997,12.61,2.0,12.680102049718284,12.719805892959124,12.740527069701507,12.625939614952426,12.604837886405425,12.731059842835483,12.37712289208765,11.912756683421087,12.523720992751553,11.766498150286253,11.149798851273804,12.748613657399847,12.648226032646127,12.065291598476932,11.048157196173422,13.060505111209835,13.131072067121847,13.027672813625509,12.427250346431242,11.379601912058625,12.299698988226734,12.36615524767785,12.268779251666743,11.703332850522626,10.716712480288221,12.83,-2.629931120851599,6.863671505884353,-241.07976715921575,39.775880497811215,43.94317986355439,31.441281766324863,72.34042553191495,23.469387755102034,48.292682926829265,1.9672131147541003,-1.7377567140600363,57.860824742268036,0.3935113026073976,-0.27667406371463105,12.495658682289251,12.750832953039335,12.776,12.837,12.933000000000002,12.627999999999998,12.273,11.169333333333334,-0.02000000000000135,0.1899999999999995,0.11999999999999922,0.043083233005699176,12.952000000000002,13.790715684842011,12.113284315157992,53.162393162393144,118812335,-0.24186776084318126,-0.13453673041318032,0.7473367820394787,1.4158415841584169,1.082926829268292,33.33333333333333,12.9,45.834033512674296,46.02682954642597,12.952000000000002,12.874,12.88,12.61,0,0,0,0,0,1,0,0,0,1.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20150129,2762,600015XSHG20150129,20200210005718,0,1005726,12.31,1222244992,600015.XSHG,12.02,1500,12.15,12.25,648768.6875,890464.375,-2.3311897106,12.44,2.0,12.503401366478856,12.577354419719345,12.66179012707464,12.582672377229477,12.377418943202713,12.658427362481051,12.362469802275546,11.923071610228865,12.494973224078358,11.78153743851032,11.176119934135018,12.639774810599876,12.600775934298875,12.069423715624401,11.075363191329632,12.878503407473223,13.01896805491787,12.978799212327841,12.431506427093135,11.407624087069523,12.128299325484493,12.260581566281877,12.222752656269911,11.707341004155667,10.743102295589745,13.06,-3.8765822784810013,3.746840631190676,-251.78197064989536,31.916314698071336,39.934224808393374,15.880494477427266,87.76595744680849,20.175438596491254,42.0673076923077,-6.250000000000003,-3.418124006359298,48.62914862914864,0.35247759781735705,-0.3282696383203254,12.470054335453012,12.658397114110208,12.64,12.695,12.875,12.659,12.29725,11.227333333333334,-0.09999999999999963,0.0600000000000005,0.13000000000000078,0.03935363097265,12.933000000000002,13.818539383652698,12.047460616347307,24.78632478632493,119818061,-0.5308343931797616,-0.3863510770114714,0.7343955418694551,1.2579310344827594,0.9123831775700932,16.666666666666664,12.46,39.775880497811215,43.94317986355439,12.933000000000002,12.837,12.776,12.44,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20150130,2763,600015XSHG20150130,20200210005718,0,872235,12.28,1057813760,600015.XSHG,11.97,1500,12.15,12.22,648768.6875,890464.375,0.0,12.15,2.0,12.385600910985904,12.470515814789508,12.593551443464687,12.543338524754072,12.263709471601356,12.59487394217092,12.348762073096475,11.932938061958044,12.468436822226176,11.7959869507256,11.20174835692094,12.55072484503626,12.557844892937073,12.073354266081743,11.101897433519023,12.757168938315482,12.92724659038735,12.93458023972519,12.435554894064197,11.434954356524596,12.014032883656327,12.174203099685176,12.181109546148965,11.711153638099294,10.768840510513453,12.94,-2.4723069513565425,3.1199076588810377,-200.1700680272117,26.676604164911414,35.51501792723272,8.999776640268806,87.76595744680849,0.0,29.117647058823557,-5.3000779423226785,-5.152224824355972,45.482388973966316,0.3087491915692717,-0.3498272499846822,12.44634660690094,12.58018217347787,12.457999999999998,12.554,12.8095,12.662,12.32875,11.287166666666668,-0.07000000000000027,0.05999999999999873,0.17999999999999972,0.038586487231071616,12.875,13.771492610120127,11.978507389879873,0.9198423127465783,118945826,-0.7032769116510041,-0.6170556524153828,0.5720820795502313,1.2200557103064076,0.9727722772277224,16.666666666666664,12.25,31.916314698071336,39.934224808393374,12.875,12.695,12.64,12.15,0,0,0,0,0,0,0,0,0,0.0,1.0,1,0,0,0,0,0,1.0,0,2.0
20150202,2764,600015XSHG20150202,20200210005718,0,710158,12.05,843192704,600015.XSHG,11.76,1500,11.91,11.81,648768.6875,890464.375,-1.975308642,12.15,2.0,12.227067273990604,12.330386861092132,12.502411251002732,12.485762295230973,12.086854735800678,12.509264699399552,12.320454842574124,11.931940754916386,12.425480143593392,11.800458050697149,11.2203865580546,12.434229418666035,12.49614537932402,12.06538576529727,11.121850583308678,12.593879292210325,12.807256301226015,12.871029740703742,12.427347338256187,11.455506100807938,11.860255255770886,12.061202536106052,12.1212610179443,11.703424192338352,10.788195065809417,12.61,-2.791380999020558,0.524991981633742,-213.38264299802842,20.948959738632933,30.65966519769945,1.5275488204998808,92.64705882352942,0.0,27.272727272727288,-8.805513016845332,-12.232866617538688,43.19880418535128,0.26109135227542984,-0.3812627143507349,12.40661722861198,12.477077223712044,12.252,12.525,12.728000000000002,12.664666666666667,12.337,11.343,0.09999999999999963,0.14000000000000054,0.05000000000000071,0.035529612583785286,12.8095,13.721763119938538,11.897236880061461,-3.466666666666457,118235668,-0.868893883909377,-0.7860853977801906,0.4719845072463638,1.3796296296296304,0.9820051413881744,0.0,12.22,26.676604164911414,35.51501792723272,12.8095,12.554,12.457999999999998,12.15,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,0,1.0,0,2.0
20150203,2765,600015XSHG20150203,20200210005718,0,1001846,12.18,1195219584,600015.XSHG,11.77,1500,12.17,12.02,648768.6875,890464.375,2.1830394626,11.91,3.0,12.208044849327068,12.290290145819096,12.458089750869034,12.457056632028156,12.12842736790034,12.46685661197461,12.310748078537085,11.942291156876545,12.40582782485544,11.81494989184628,11.245376385474216,12.3861877061813,12.465083914626494,12.070488898697405,11.147730815819576,12.57428619480688,12.757773337366741,12.839036432065287,12.432603565658324,11.482162740294163,11.841803503847256,12.014602074995858,12.0911313971877,11.708374231736483,10.813298891344989,12.44,0.049325879644840934,2.1298736174284056,-134.46526642351049,22.615762188624487,27.978364194674462,11.890558176524527,79.90196078431373,27.083333333333336,49.40711462450594,-5.95054095826893,-10.250737463126848,41.17647058823529,0.21702199130386696,-0.3525548877725032,12.389090026492575,12.429834573910188,12.164,12.521999999999998,12.6715,12.673333333333336,12.34675,11.402666666666665,0.15000000000000036,0.009999999999999787,0.25,0.035046093583825697,12.728000000000002,13.631488240100555,11.824511759899444,13.391304347826285,119237514,-0.7904766416505788,-0.8296852627799781,0.682059702340129,1.2341389728096683,0.8487499999999996,16.666666666666664,11.81,20.948959738632933,30.65966519769945,12.728000000000002,12.525,12.252,11.91,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,0,1.0,0,2.0
20150204,2766,600015XSHG20150204,20200210005718,0,772288,12.17,927925184,600015.XSHG,11.8,1500,11.84,12.09,648768.6875,890464.375,-2.7115858669,12.17,4.0,12.085363232884712,12.177717609364322,12.375677784086495,12.400960574571052,11.98421368395017,12.388499535477786,12.280377234760499,11.937843715273216,12.362302607558869,11.815932249028778,11.261024375330155,12.286880850511974,12.405552113233492,12.059245537785337,11.164823882095638,12.447924129871256,12.655487276027332,12.777718676630498,12.421022903918896,11.499768598558507,11.722802335898171,11.918274424996614,12.033385549836488,11.697468171651776,10.829879165632764,12.15,-1.6937894387246812,-1.1471604855811592,-109.74254742547426,16.764938505496495,24.24055563161514,1.8137042532591965,96.07843137254902,23.21428571428571,43.70629370629373,-6.106264869151463,-2.9508196721311437,37.8012048192771,0.1717524134654529,-0.3621566227073125,12.348416691196828,12.339090793308625,12.044,12.41,12.6065,12.656666666666665,12.342250000000002,11.453,-0.25,0.08000000000000007,0.03999999999999915,0.03138097012703557,12.6715,13.616894626597805,11.726105373402195,17.813051146384733,118465226,-0.8053756397066623,-0.7979261406786206,0.7882328040885654,1.1511976047904198,0.778465346534653,16.666666666666664,12.02,22.615762188624487,27.978364194674462,12.6715,12.521999999999998,12.164,12.17,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,0,0,0,0,1.0,0,2.0
20150205,2767,600015XSHG20150205,20200210005718,0,1661655,12.32,2014176512,600015.XSHG,11.76,1500,11.85,12.32,648768.6875,890464.375,0.08445945949999999,11.84,4.0,12.006908821923142,12.095788207023242,12.305587412874964,12.350873249610048,11.917106841975086,12.32118709354306,12.252610961550145,11.934024423304816,12.322894714669724,11.817268239262946,11.276523733874098,12.207447968600704,12.352642388163636,12.04903843838117,11.18174181093278,12.367116086580836,12.573671407658727,12.723221659808544,12.410509591532607,11.517194065260766,11.646701557265446,11.841224529542684,11.982063116518725,11.687567285229735,10.846289556604798,12.15,-1.118157543391206,-1.5535432416715078,-66.40221795692054,13.50220706567983,20.6611061096367,-0.8155910222339173,94.30379746835443,32.142857142857096,23.696682464454966,-4.742765273311896,-2.86885245901639,37.13850837138509,0.1278717546889963,-0.3510452702116528,12.31149693629336,12.26384605587653,11.984000000000002,12.312000000000001,12.5665,12.661666666666665,12.368,11.499666666666664,-0.4700000000000006,0.0,0.08999999999999986,0.033456669552498715,12.6065,13.607225237015633,11.605774762984366,72.06208425720652,120126881,-0.7811394832219973,-0.7932575614643298,0.6184289078523758,1.1067669172932335,0.7296296296296294,33.33333333333333,12.09,16.764938505496495,24.24055563161514,12.6065,12.41,12.044,11.84,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20150206,2768,600015XSHG20150206,20200210005718,0,727980,11.87,851798208,600015.XSHG,11.52,1500,11.64,11.72,648768.6875,890464.375,-1.7721518987,11.85,1.0,11.884605881282091,11.981841155267432,12.216842424491633,12.286248408736407,11.778553420987544,12.236038706850175,12.213087673708198,11.921240752726344,12.270364352002824,11.810316543605573,11.286088898772151,12.104275610673303,12.284771684529007,12.029085343825994,11.193056827946782,12.241144057720554,12.467403878993506,12.653314835064876,12.389957904140775,11.528848532785187,11.52806770484363,11.741147342353106,11.916228533993134,11.668212783511214,10.857265123108382,11.91,-2.0366941592324594,-3.704561624116857,-107.54850990084934,11.879169218846528,17.73379381270665,0.1699200311262885,93.40659340659336,25.714285714285698,22.831050228310502,-4.197530864197529,-10.185185185185189,37.308868501529055,0.0835200671699932,-0.35481350015202484,12.261756422493852,12.167869739587832,11.882,12.17,12.5065,12.675666666666668,12.37975,11.542166666666667,-0.08000000000000007,0.14999999999999858,0.12000000000000098,0.03202250105710604,12.5665,13.635972299781532,11.497027700218467,45.05494505494525,119398901,-0.8180053767786759,-0.7995724300003366,0.3582340351984959,0.9999999999999998,0.627569528415961,33.33333333333333,12.32,13.50220706567983,20.6611061096367,12.5665,12.312000000000001,11.984000000000002,11.85,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20150209,2769,600015XSHG20150209,20200210005718,0,804210,11.82,936370688,600015.XSHG,11.45,1500,11.71,11.61,648768.6875,890464.375,0.6013745704,11.64,2.0,11.82640392085473,11.913880866450574,12.149263434559414,12.233862189760373,11.744276710493775,12.170283868493906,12.180630404436705,11.912056372173026,12.227259401848759,11.806382561503394,11.297244454067616,12.032589136005434,12.230031524097672,12.013520205102775,11.20582085688637,12.181196038480373,12.393566810085597,12.596932469820604,12.37392581125586,11.541995482592965,11.471611803229088,11.67161146192527,11.863130578374742,11.653114598949692,10.869646231179779,12.17,-1.1146765749028853,-3.5181675867182816,-108.24667758160427,15.141668368119946,16.86975199784441,11.685501108671012,86.24338624338617,38.636363636363654,16.748768472906402,-3.6213991769547276,-8.729540140296175,38.91472868217056,0.04212458669729639,-0.3311638437815745,12.220885576383195,12.097428241189704,11.842,12.047,12.459000000000001,12.654666666666666,12.3975,11.587000000000002,0.10000000000000142,0.10999999999999943,0.16000000000000014,0.03209100351936699,12.5065,13.627622651630945,11.385377348369055,70.95435684647306,120203111,-0.7685821178780846,-0.7932937473283803,0.5064887849404576,1.0151285930408471,0.6243902439024386,50.0,11.72,11.879169218846528,17.73379381270665,12.5065,12.17,11.882,11.64,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,1,0,0,1,1.0,0,2.0
20150210,2770,600015XSHG20150210,20200210005718,0,782654,11.98,927319680,600015.XSHG,11.63,1500,11.95,11.67,648768.6875,890464.375,2.049530316,11.71,3.0,11.867602613903156,11.922910649837933,12.122694976618162,12.208056536145792,11.847138355246885,12.142748384932167,12.165751023505305,11.913706095122023,12.2059317555527,11.812014617915025,11.314422231592154,12.017572929458993,12.20336185513599,12.010421658512394,11.224195650543496,12.22363069232025,12.378100117342765,12.569462710790072,12.370734308267767,11.560921520059802,11.511574535486062,11.657045741575224,11.83726099948191,11.650109008757026,10.887469781027189,11.84,1.2883539582980257,-1.8270842233249018,-63.44699444033162,29.251533701351967,20.997012565680265,45.76057597269538,73.54497354497356,37.20930232558132,26.976744186046478,0.3358522250209836,-8.499234303215934,44.35483870967741,0.008485068394193034,-0.2691161464248268,12.20081997813259,12.074746973314367,11.797999999999998,11.981000000000002,12.427499999999998,12.628333333333332,12.423750000000002,11.637333333333334,0.27999999999999936,0.030000000000001137,0.03999999999999915,0.030341047483943163,12.459000000000001,13.59997984206558,11.318020157934418,80.18018018018056,119420457,-0.5418289769264457,-0.6552055474022651,0.3977894130243081,1.07154213036566,0.6246882793017454,66.66666666666666,11.61,15.141668368119946,16.86975199784441,12.459000000000001,12.047,11.842,11.71,0,0,0,0,1,0,0,0,0,1.0,1.0,0,0,0,0,0,1,1.0,0,2.0
20150211,2771,600015XSHG20150211,20200210005718,0,461069,11.98,547353600,600015.XSHG,11.81,1500,11.89,11.92,648768.6875,890464.375,-0.5020920502,11.95,4.0,11.875068409268767,11.914682987378447,12.09166897973574,12.179142305587087,11.868569177623444,12.111154836815649,12.147960634892053,11.912675395334109,12.181629312817874,11.815072868192866,11.329569014971307,11.994377851375539,12.173517868932562,12.004547431267886,11.240635264110322,12.231320461546831,12.354209186916805,12.538723405000539,12.364683854205925,11.577854322033632,11.518816356990705,11.634546515834275,11.808312332864585,11.644411008329849,10.903416206187012,11.85,0.6944444444444355,-2.5697335212560164,-44.599382138707206,36.359260015460734,26.11776171560709,56.842256615168026,76.71957671957665,54.23728813559331,30.851063829787222,-2.3007395234182364,-8.114374034003083,42.17462932454696,-0.01950632808733756,-0.22393117185224476,12.177796276048696,12.046324362035234,11.808000000000002,11.925999999999998,12.3815,12.597333333333333,12.4525,11.6885,-0.029999999999999364,0.0600000000000005,0.08000000000000007,0.029118087283390937,12.427499999999998,13.577235186901747,11.27776481309825,98.89502762430959,118959388,-0.3521003102138712,-0.4469646435701584,0.4257958725963642,1.0210696920583469,0.6090322580645159,50.0,11.67,29.251533701351967,20.997012565680265,12.427499999999998,11.981000000000002,11.797999999999998,11.95,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20150212,2772,600015XSHG20150212,20200210005718,0,649354,12.08,769107264,600015.XSHG,11.66,1500,11.96,11.91,648768.6875,890464.375,0.5887300252000001,11.89,4.0,11.903378939512512,11.926012240533836,12.074113115770974,12.159220277806439,11.914284588811721,12.092260482213693,12.135834142318375,11.91473298684132,12.16458090413958,11.820756285126476,11.346159304051008,11.988127332943625,12.153182833796127,12.002374385840184,11.25839735635451,12.260480307697888,12.347771152931932,12.517778318810013,12.362445617415393,11.596149277045145,11.546277571327135,11.628483512955315,11.788587348782244,11.64230315426498,10.920645435663877,11.64,1.0989010989011057,-2.1212518004451857,-28.050490883590825,43.779736562031324,32.005086664415174,67.32903635726366,68.12499999999993,58.4615384615386,36.51685393258428,1.0135135135135218,-5.154639175257722,44.12751677852349,-0.04132896799201263,-0.1745811192374006,12.161663218563604,12.033043690952892,11.83,11.907,12.300999999999998,12.552333333333333,12.470999999999998,11.743833333333335,0.05000000000000071,0.11999999999999922,0.25,0.030242961693289487,12.3815,13.405705057593448,11.357294942406552,68.527918781726,119608742,-0.17686447970201685,-0.26448239495794396,0.6097872768273941,1.0263157894736843,0.6426666666666664,66.66666666666666,11.92,36.359260015460734,26.11776171560709,12.3815,11.925999999999998,11.808000000000002,11.89,0,0,1,0,0,0,0,0,0,0.0,1.0,0,0,0,0,0,1,1.0,0,2.0
