date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20180907,2809,601318XSHG20180907,20200210010348,0,494711,63.5,3105514496,601318.XSHG,61.6,1500,62.78,61.88,1083266.5,1828024.125,2.3809523809999997,61.32,2.0,62.65433844573381,62.63799806341508,62.14069415093234,61.64178010399056,62.54902164842391,62.06127079567909,61.22259552380528,60.96791402627224,61.42543548037346,60.9695566194711,61.3009417633213,62.46080933713502,61.70388563956893,61.00370380063012,61.3952687290061,64.53396859910582,64.33463361724907,63.555002208756,62.833814914649025,63.237126790876296,60.774708292361794,60.58698505702097,59.85276907038186,59.17359268661122,59.55341066713593,62.73,-0.1685589797410989,5.052141202928994,-5.685820350921576,47.44667715724307,61.17554758059802,19.988936310533177,30.41018387553046,48.62258953168047,53.381893860561924,-0.6016466117796002,3.0362711308058454,57.11759504862953,0.8559856888810089,0.1359155659060547,61.37910868469594,62.30305215652998,62.88599999999999,62.99500000000001,61.09499999999999,60.58899999999999,60.43550000000001,59.84516666666669,0.8999999999999986,0.7199999999999989,0.28000000000000114,0.021625191158031742,60.978,65.86835990495587,56.087640095044115,87.47252747252794,157532480,-0.0397363098299201,0.005968393318580366,2.2677309943229007,1.253216374269005,1.4494596312778172,33.33333333333333,1,0,0,1,1,1,0.0,1,0,0,0,0,0.0
20180910,2810,601318XSHG20180910,20200210010348,0,323390,62.87,2008532864,601318.XSHG,61.6,1500,62.03,62.6,1083266.5,1828024.125,-1.1946479771,62.78,2.0,62.44622563048921,62.48599854756131,62.125934930808036,61.677072821809595,62.28951082421196,62.0573619462192,61.27468613517269,61.01409167730389,61.47194044342166,61.0111426343938,61.32012750639181,62.38248036674685,61.734944150086186,61.05376702986767,61.41094110606769,64.3196123994039,64.25395477774924,63.586992474588776,62.885380040763714,63.25326933924971,60.57283886157454,60.51100595574443,59.88289582558359,59.22215401897164,59.56861287288566,64.8,-1.141108596563926,3.5611132444028835,16.226628523652316,40.30458749258383,54.218560884593295,12.476640708564885,63.59649122807017,45.4896907216495,47.80439121756488,-1.5084153699587104,-0.16095284081764272,58.22442541685446,0.8515328063545079,-0.03562306021200823,61.42732285619994,62.261044132448454,62.746,62.851000000000006,61.219,60.60466666666666,60.54325000000002,59.80183333333335,-0.5700000000000003,0.269999999999996,0.4299999999999997,0.02216006197647139,61.09499999999999,65.94799453945704,56.242005460542934,84.5675815639567,157209090,-0.12587481198548622,-0.08280556090770316,1.5818732205703108,1.224641833810887,1.3627510651247752,33.33333333333333,1,0,0,1,0,1,0.0,1,0,0,0,1,0.0
20180911,2811,601318XSHG20180911,20200210010348,0,347070,62.58,2147831296,601318.XSHG,61.25,1500,61.68,62.0,1083266.5,1828024.125,-0.5642431082,62.03,2.0,62.190817086992816,62.284498910670976,62.06647694003364,61.677338928917806,61.98475541210598,62.010191702941796,61.30083541677443,61.043044213073294,61.487945024696906,61.037372335005806,61.329597835170965,62.25475666370196,61.729711373887476,61.08431497963022,61.417584535547505,64.05654159960261,64.12239936361303,63.58160271510411,62.916844429019136,63.26011207161393,60.32509257438302,60.3871139637909,59.877820032670854,59.25178553024132,59.57505699948107,62.8,-0.7115031711792926,2.7934897456494445,32.416464416170136,32.56700390662051,47.001375225269044,3.698261269323467,82.90816326530613,24.172185430463596,40.44823906083245,-1.6738402678144384,-1.2646070113654542,52.61083743842365,0.826348854241559,-0.20147161690358995,61.44603968166661,62.171652727456376,62.122,62.729,61.3505,60.60733333333333,60.63475,59.79500000000001,-0.3200000000000003,0.5799999999999983,0.4299999999999997,0.02234496936039456,61.219,65.97126040953144,56.46673959046855,39.99108337048594,157556160,-0.2084027375885682,-0.1671387747870272,1.1365547294445726,1.1774647887323937,1.3074626865671672,33.33333333333333,1,0,0,1,0,1,0.0,1,0,0,0,1,0.0
20180912,2812,601318XSHG20180912,20200210010348,0,435460,61.46,2644081408,601318.XSHG,60.28,1500,60.6,61.31,1083266.5,1828024.125,-1.7509727626,61.68,2.0,61.66054472466187,61.863374183003245,61.8709466813625,61.57939902628892,61.29237770605299,61.83391774007408,61.255620228595454,61.02378142120053,61.419641561258686,61.02022047873107,61.31039789214015,61.95389181575615,61.622119814469634,61.060689858672646,61.39739726306484,63.51036106640173,63.81250857022884,63.47078340890372,62.892510554432825,63.239319180956784,59.81072838292201,60.095275061283466,59.77345622003554,59.22886916291247,59.5554753451729,61.32,-1.7541584254725864,0.8228877937755982,83.06533097446133,24.00524274778285,39.33599773277364,-6.6562672221987365,93.11827956989248,28.515625000000032,38.360323886639684,-6.481481481481477,-4.521821332913183,50.377358490566046,0.7703770683008802,-0.44777428752543136,61.38337007561724,61.9298600001554,61.681999999999995,62.488,61.529,60.63733333333333,60.70450000000001,59.77416666666667,-0.7100000000000009,0.14999999999999858,0.3200000000000003,0.02326058179134088,61.3505,65.69052718885493,57.010472811145064,27.087936367653537,157991620,-0.3585225731098489,-0.28346265534920856,0.7707336243743279,1.0499194847020925,1.0891684901531753,16.666666666666664,1,0,0,1,1,1,0.0,1,0,0,0,1,0.0
20180913,2813,601318XSHG20180913,20200210010348,0,538846,62.4,3328513280,601318.XSHG,61.01,1500,62.4,61.78,1083266.5,1828024.125,2.9702970297,60.6,3.0,61.90702981644125,61.997530637252424,61.941487123847494,61.65399911480811,61.8461888530265,61.90467802256482,61.32945118158929,61.083617011583115,61.49505374885418,61.07432947956515,61.33907163182066,62.035002394709565,61.69620364166299,61.12602206068862,61.42215288619904,63.764240710934494,63.896052466550856,63.54708975091289,62.95980272250928,63.264817472785026,60.049818921948,60.17395232286828,59.8453175324131,59.29224139886796,59.57948829961307,62.78,0.8110116643510216,3.5808428559097334,37.191821732138685,31.200627781675983,36.62420774907442,20.353467846879102,54.408602150537746,59.92647058823528,47.36387208297322,-0.6369426751592334,-0.7949125596184419,56.445047489823615,0.7250043016324715,-0.3629821333472687,61.45867599594189,62.002189230900726,61.898,62.412,61.8,60.77533333333334,60.79675,59.79600000000001,0.6199999999999974,0.0,0.7700000000000031,0.023857366919870795,61.529,65.34411729832779,57.713882701672205,125.69832402234665,158530466,-0.2640232848319369,-0.3112729289708929,1.1132678522219177,1.1103104212860295,1.30727272727273,33.33333333333333,1,0,0,1,1,1,0.0,1,0,0,0,1,0.0
20180914,2814,601318XSHG20180914,20200210010348,0,558370,63.76,3529776640,601318.XSHG,62.42,1500,63.3,62.57,1083266.5,1828024.125,1.4423076923,62.4,4.0,62.37135321096083,62.32314797793933,62.12262217400117,61.803635558916454,62.57309442651325,62.07909326974421,61.45658336342222,61.179981489340385,61.633895768173076,61.161610676444944,61.39067500993066,62.26500195930783,61.84894615198079,61.23206976504528,61.46851948160155,64.24249380728965,64.13295201808707,63.70441453654021,63.06903185799664,63.312575066049604,60.500212614632,60.3970519005286,59.99347776742137,59.39510767209393,59.624463897153504,62.03,2.0934808554562787,4.8534040086135235,-36.03384506257321,42.44916404083053,38.56585984632646,50.21577242983865,35.05376344086038,55.32786885245897,50.56818181818182,3.2289628180039087,0.4602444056498954,59.44024877832075,0.7013598532127612,-0.18915558735768245,61.59507036661285,62.20185242614677,62.002,62.444,62.136,60.958,60.85825,59.83316666666667,0.7299999999999969,0.4600000000000009,0.14999999999999858,0.024021269600678716,61.8,64.81725968388535,58.78274031611465,130.64658990256908,159088836,-0.03968989083868432,-0.1518565878353106,1.223751511794468,1.0344635908838231,1.2481572481572514,50.0,1,0,0,1,0,1,0.0,1,0,0,0,0,0.0
20180917,2815,601318XSHG20180917,20200210010348,0,269595,63.18,1686602240,601318.XSHG,62.25,1500,62.51,62.3,1083266.5,1828024.125,-1.2480252765000002,63.3,4.0,62.41756880730721,62.3698609834545,62.17427255080101,61.86785050810586,62.541547213256614,62.132956611026195,61.52454572707241,61.23780838110818,61.70128840139054,61.21448868913339,61.42013093072197,62.3095470576155,61.911903661315954,61.29440782528697,61.49423504995706,64.29009587152643,64.17883346934397,63.76926077115542,63.13324006004557,63.33906210145578,60.545041743088,60.440260645887044,60.05454655147647,59.455575590528355,59.64940799845836,61.68,0.6634674224612693,3.420435255928716,-5.489598082998293,45.34837235749556,40.82669735004949,54.39172237238768,52.043010752688296,54.87804878048779,48.18252126836814,-0.4300732717425981,-1.0291323622545894,62.87593984962404,0.6783712452006443,-0.18390886409693552,61.66284293204894,62.24925974520112,62.098,62.42199999999999,62.371,61.114,60.89399999999999,59.87850000000002,0.21000000000000085,0.6700000000000017,0.049999999999997165,0.024090252665094132,62.136,64.4093402736942,59.86265972630581,128.3071230342285,158819241,0.05529464018897845,0.0078023746751470675,1.6248945447205236,1.102830733679953,1.2007255139056865,33.33333333333333,1,0,0,1,0,1,0.0,1,0,0,1,0,0.0
20180918,2816,601318XSHG20180918,20200210010348,0,635569,64.3,4033820416,601318.XSHG,62.1,1500,64.12,62.15,1083266.5,1828024.125,2.5755879059,62.51,4.0,62.985045871538155,62.807395737590866,62.433702877360886,62.072591371005316,63.33077360662831,62.381337034647906,61.69199438984193,61.36312106019045,61.88734313974511,61.328430309167366,61.4911801167556,62.63872031986723,62.12219855071442,61.43224158990712,61.55906875242727,64.87459724768429,64.51788192946326,63.98586450723587,63.27520883760434,63.405840815000076,61.095494495391996,60.759558710271214,60.25853259419299,59.589274342209904,59.71229668985445,60.6,2.4510273863164382,5.876020039166835,-92.72610921501793,62.07304425823092,47.90881298610997,90.40150680247282,17.419354838709705,69.74110032362464,54.86354093771872,3.3693374173786936,1.8100984439504728,65.630472854641,0.6811392704675386,0.02214420213515456,61.84485456671199,62.537065938247096,62.586000000000006,62.354,62.606,61.266000000000005,60.9535,59.95983333333334,1.970000000000006,0.1799999999999926,0.049999999999997165,0.023833047809999883,62.371,64.32479016273497,60.41720983726503,201.82207931404275,159454810,0.2507431602178457,0.15301890020341208,1.6801659082578908,1.3064118372379767,1.4660514172709336,50.0,1,1,0,1,0,1,0.0,1,0,0,0,0,0.0
20180919,2817,601318XSHG20180919,20200210010348,0,834705,65.8,5411874304,601318.XSHG,63.81,1500,65.15,64.09,1083266.5,1828024.125,1.6063630692,64.12,4.0,63.7066972476921,63.39304680319316,62.79587582704609,62.35235579182302,64.24038680331415,62.72741990531693,61.91509152598115,61.52776797061695,62.138316744380106,61.478295787239226,61.58746485052521,63.09531662534592,62.41056059350353,61.61359565869215,61.647733721503144,65.61789816512287,64.98817612410629,64.28287741130865,63.462003528452904,63.49716573314824,61.795496330261344,61.20245712658554,60.538243775698426,59.76518778893138,59.79830170985804,62.4,2.6048884969131967,7.291189771188952,-254.98595783394583,70.7902420658738,55.53595601269791,101.29881417222558,11.775362318840434,87.11256117455142,51.320754716981156,5.625810635538271,3.857803283915207,68.25734980826589,0.7147865442817196,0.2691781905134483,62.08968015436295,62.93905579390139,63.496,62.589,62.81700000000001,61.49166666666667,61.02824999999999,60.08733333333334,1.0600000000000025,0.6499999999999915,0.28000000000000114,0.023957601143561318,62.606,64.69688593663068,60.515114063369296,1080.4511278195737,160289515,0.4877880844608964,0.3692656223393711,1.9268914222301416,1.465206185567009,1.6368022053756066,66.66666666666666,1,1,1,1,1,1,1.0,0,0,0,0,0,0.0
20180920,2818,601318XSHG20180920,20200210010348,0,418923,65.56,2721332736,601318.XSHG,64.61,1500,64.8,65.2,1083266.5,1828024.125,-0.5372217959000001,65.15,4.0,64.0711314984614,63.744785102394864,63.06309238343995,62.57486890165728,64.52019340165708,62.98649241715231,62.1012146533372,61.67003892841621,62.34306161019701,61.60855869754357,61.67200524919559,63.40525905710121,62.638126251265106,61.76903001680471,61.725567456774655,65.99326544341524,65.30741682881425,64.51727003880305,63.622100917308856,63.577334480477894,62.14899755350756,61.50310128538818,60.75898246372714,59.915959116300584,59.87380043307142,63.3,1.2879829936226057,6.489622191911337,-251.59963112719055,74.48818070092071,61.853364242105506,99.75781361855108,18.11594202898552,75.64102564102555,58.620689655172406,6.9306930693069235,0.0,65.47144754316068,0.7588112984571476,0.3521980334034236,62.290444587373095,63.225354902531954,63.976000000000006,62.93699999999999,62.9505,61.631,61.12825,60.22016666666668,-0.4000000000000057,0.35999999999999943,0.18999999999999773,0.022961158680223876,62.81700000000001,65.05140797528115,60.582592024718856,466.7304015296401,159870592,0.5810603724330738,0.5344242284469851,1.338228690455821,1.6785454545454532,1.9068666140489368,66.66666666666666,1,1,1,1,1,1,1.0,0,0,0,0,0,0.0
20180921,2819,601318XSHG20180921,20200210010348,0,810431,67.5,5386807296,601318.XSHG,64.97,1500,67.49,65.28,1083266.5,1828024.125,4.1512345679000004,64.8,4.0,65.2107543323076,64.68108882679616,63.65334673231462,63.02169900150661,66.00509670082855,63.549430865008276,62.44887822408964,61.92308071413724,62.73897994787416,61.83920345450266,61.825110374216756,64.14793922853735,63.100209465430325,62.04810172330205,61.86789912450862,67.16707696227684,66.07237740539348,64.99321574939324,63.909544775001116,63.72393609824388,63.25443170233837,62.223501051681225,61.20720318146742,60.18665867160299,60.01186215077336,62.51,4.128737618415778,10.584958217270133,-341.80277979272296,82.94595241557221,68.88422696659441,111.0694033135278,0.13850415512472464,82.3802163833075,74.08274785323961,8.157051282051277,7.468152866242035,67.04689480354878,0.8482205003929174,0.7152736154861585,62.675596840160274,63.881454148296264,64.814,63.408,63.20150000000001,61.86600000000001,61.29375,60.36866666666667,2.2099999999999937,0.010000000000005116,0.3100000000000023,0.02368342064996291,62.9505,65.91964314238973,59.98135685761025,422.00303490136736,160681023,0.8451284952376373,0.7130944338353555,2.0896391962947507,1.749999999999998,2.2854625550660828,66.66666666666666,1,1,1,1,0,1,0.0,0,0,0,0,0,0.0
20180925,2820,601318XSHG20180925,20200210010348,0,578103,67.73,3878568192,601318.XSHG,66.48,1500,67.19,66.9,1083266.5,1828024.125,-0.4445102978,67.49,4.0,65.87050288820507,65.30831662009712,64.12490050133934,63.40063545591511,66.59754835041427,64.00450200688223,62.75475704834192,62.152077204826924,63.08136610573001,62.049038613149605,61.966291680158434,64.70104118698511,63.48971332586554,62.29892602948244,61.999309022668896,67.84661797485123,66.64207242259467,65.39440472564151,64.16789381036689,63.85928829334898,63.894387801558906,62.76000995137555,61.585021926089574,60.42995824859796,60.13932975198883,64.12,2.190114068441061,9.752790782006944,-334.5871852087968,86.21452756116446,74.6609938314511,109.32159502059112,7.248322147651089,89.13043478260862,68.92703862660942,6.1453396524486585,9.572733202870184,63.935886019590384,0.9546692259507464,0.8515898044626318,63.009997074222476,64.39046120240454,65.75,63.924,63.3875,62.12066666666668,61.43449999999999,60.56816666666667,0.28999999999999204,0.5400000000000063,0.4200000000000017,0.023496420121122213,63.20150000000001,66.64310355067228,59.75989644932775,722.1198156682069,160102920,0.9629681600209766,0.9040483276293071,3.095617056969144,1.9183673469387732,2.1402027027027075,50.0,1,1,1,1,0,1,0.0,0,0,0,0,0,0.0
20180926,2821,601318XSHG20180926,20200210010348,0,908525,69.0,6186718208,601318.XSHG,66.83,1500,67.96,67.23,1083266.5,1828024.125,1.1460038696,67.19,4.0,66.56700192547004,65.97123746507283,64.63624710116075,63.81512314174101,67.27877417520713,64.49893925602196,63.09057917425535,62.404595587225764,63.45664563605846,62.2808410204771,62.12402084647005,65.29357915298782,63.91545491387836,62.57507597926378,62.14648657766473,68.56401198323414,67.25238652757746,65.8329185612947,64.4523282586417,64.01088117499468,64.56999186770594,63.33477177839818,61.997991266462,60.69782369988585,60.28209198033479,65.15,2.1678342704230333,10.651240186133679,-302.97927382107065,86.47092826146879,78.59763864145701,102.21750750149245,11.926605504587231,87.35408560311274,75.40702656383887,8.718605023196282,8.251035361580108,63.23195642305944,1.0763267927217592,0.9732605341681032,63.3766639576134,64.93962101741921,66.518,64.55199999999999,63.6405,62.417666666666676,61.59349999999999,60.76183333333334,0.7299999999999898,1.0400000000000065,0.4000000000000057,0.02453318432742653,63.3875,67.35267578424967,59.42232421575034,898.8764044943737,161011445,1.0196722429061371,0.9913202014635568,3.3669984385277703,1.954475308641972,2.0928917609046898,66.66666666666666,1,1,1,1,0,1,0.0,0,0,0,0,0,0.0
20180927,2822,601318XSHG20180927,20200210010348,0,623574,67.75,4190580992,601318.XSHG,66.86,1500,67.2,67.73,1083266.5,1828024.125,-1.1183048852,67.96,4.0,66.77800128364669,66.27842809880461,64.97808082100599,64.12283921976457,67.23938708760357,64.83657184901921,63.35570309849693,62.61309143125944,63.744595971746286,62.4737492157525,62.25759924524714,65.64020112517186,64.22826873160422,62.800682029055785,62.27126468685819,68.78134132215611,67.60940715892701,66.15511679355237,64.68470248992747,64.13940262746394,64.77466124513728,63.6709950914167,62.3014206696561,60.91666156818412,60.40312674625244,64.8,0.40640688501076616,9.080284387884248,-177.33667502088528,82.28496666706617,79.82674798332673,87.20140403454508,20.642201834862355,71.04722792607804,72.84768211920533,4.803493449781658,8.334676769305178,60.53452115812921,1.1865609532367507,0.8818732841199322,63.659874034827226,65.28737163012394,66.928,65.21200000000002,63.85,62.75666666666667,61.78099999999999,60.9565,-0.5300000000000011,0.019999999999996017,0.3400000000000034,0.023910394369859343,63.6405,67.88332453089919,59.3976754691008,267.8866587957488,160387871,0.8996774887023866,0.959674865804262,2.813187969273879,1.7035430224150359,1.7634885439763546,50.0,1,1,1,1,0,1,0.0,0,0,0,1,0,0.0
20180928,2823,601318XSHG20180928,20200210010348,0,739523,69.1,5052835840,601318.XSHG,67.44,1500,68.5,67.5,1083266.5,1828024.125,1.9345238095,67.2,4.0,67.35200085576446,66.83382107410347,65.44767004487186,64.52076292705868,67.86969354380179,65.2945003678918,63.687593221174566,62.8690439777264,64.11039628161195,62.710072775919066,62.42187294931959,66.16016455695879,64.63510028097525,63.07869753983356,62.42506062051602,69.3725608814374,68.14496949366756,66.57415328940449,64.97105846602857,64.29781243913149,65.33144083009152,64.17535962025002,62.696047272546,61.186336613638545,60.55230880190053,67.49,1.2295324230064548,10.83819565125931,-176.21833274599524,85.33283492090128,81.66211029585158,92.67428417100065,6.802721088435315,81.78694158075616,82.1138211382114,5.141980046047574,11.057068741893646,61.05494505494506,1.301892815482828,0.9226548979686172,64.01840188409928,65.78162214856641,67.66799999999999,65.822,64.117,63.14066666666667,62.037,61.17266666666667,1.0,0.5999999999999943,0.060000000000002274,0.024106187931528817,63.85,68.53462207653936,59.16537792346064,444.00000000000006,161127394,0.8538333715967978,0.8767554301495922,3.9741798983326317,1.9214175654853576,1.6629213483146112,50.0,1,0,1,1,0,1,0.0,0,0,0,1,0,0.0
20181008,2824,601318XSHG20181008,20200210010348,0,1128444,66.84,7402497536,601318.XSHG,64.71,1500,64.78,66.8,1083266.5,1828024.125,-5.430656934299999,68.5,1.0,66.49466723717629,66.32036580557761,65.35864737222228,64.54432993368971,66.32484677190091,65.23018782190532,63.75807107787297,62.95212902217309,64.16190425994951,62.791246392549674,62.483928924337505,65.90922554660264,64.6489002542157,63.16168790374414,62.483207271861296,68.4895072542916,67.88650231300072,66.58836726184218,65.05653854085645,64.35770349001714,64.49982722006101,63.931948780204564,62.70943324658922,61.266837266631796,60.60871105370546,67.19,-3.494920001191794,4.685474930753706,-29.98361934765778,69.65046137583896,77.65822732251405,53.634929482488786,48.979591836734656,30.21897810218977,58.36849507735585,-0.030864197530858062,6.897689768976897,53.629343629343644,1.352056227196497,0.4013072937093547,64.07481655935118,65.62752643340235,67.126,65.97,64.20700000000001,63.413999999999994,62.21099999999999,61.30333333333334,-2.019999999999996,0.04000000000000625,0.07000000000000739,0.025277336165897973,64.117,68.77990081387112,59.454099186128886,53.846153846153996,162255838,0.42255801487498973,0.6381956932358939,2.7055857344810383,1.5666887856668839,1.1358365543898423,50.0,1,0,1,1,0,1,0.0,0,0,0,1,0,0.0
20181009,2825,601318XSHG20181009,20200210010348,0,486319,65.38,3155728128,601318.XSHG,64.33,1500,65.0,64.63,1083266.5,1828024.125,0.33961099100000003,64.78,2.0,65.9964448247842,65.9902743541832,65.31082772259263,64.58575448517246,65.66242338595045,65.20141434416715,63.83819552446181,63.04116689077426,64.2263731630303,62.877864181077136,62.55014132106547,65.74391181085672,64.68233832524278,63.25136166453709,62.54535030218571,67.97633816952774,67.71622916518241,66.62280847500007,65.1489025144732,64.42171081125129,64.01655148004069,63.77159445653101,62.74186817548549,61.35382081460097,60.66898979312013,67.96,-2.5311900191938617,4.908084378379222,2.9106547193121544,53.9320656179191,69.74950675431572,22.297183345125863,46.485260770975025,33.82570162481534,56.27769571639588,-3.689435471921759,4.16666666666667,53.825451749327186,1.3591720295813374,0.056926419078720876,64.1433486660659,65.5309839051866,66.688,66.219,64.3205,63.65366666666667,62.39025,61.40533333333334,0.37000000000000455,0.37999999999999545,0.2999999999999972,0.025404958823195885,64.20700000000001,68.83091381840104,59.58308618159898,35.50600343053154,161769519,0.05832640558309151,0.24044221022904064,2.681390235847036,1.4983520105471295,1.1137757947573923,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20181010,2826,601318XSHG20181010,20200210010348,0,582799,65.58,3780647680,601318.XSHG,64.2,1500,64.65,65.09,1083266.5,1828024.125,-0.5384615385,65.0,2.0,65.54762988318947,65.65520576563743,65.22271735958027,64.59159498652042,65.15621169297522,65.13248755114626,63.89057000675459,63.11111615639278,64.2589598427972,62.94735970338785,62.605400759984796,65.5450187543373,64.67925848474347,63.31958792480357,62.597316961391,67.51405877968516,67.51136931696743,66.61963623928578,65.21917556254769,64.47523647023273,63.581200986693794,63.578668191707195,62.73888073020117,61.42000028705946,60.71939745254927,67.2,-2.0840275043164667,4.245273891759053,17.732190529717446,39.01593490174201,59.504982803457814,-1.9621609016896144,55.006180469715574,23.93700787401576,58.16793893129775,-3.780324453043596,2.1327014218009617,52.84242655475011,1.3302515287186338,-0.23136400690162875,64.18087839450547,65.39544791977329,66.02600000000001,66.27199999999999,64.313,63.828,62.5175,61.51316666666667,-0.4399999999999977,0.4899999999999949,0.4500000000000029,0.024108462839013092,64.3205,68.9417643291636,59.699235670836394,13.942307692307775,162352318,-0.2010389477909588,-0.07135627110393365,1.9111354013087656,1.4407643312101883,1.0189673340358294,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20181011,2827,601318XSHG20181011,20200210010348,0,1145327,63.2,7141404160,601318.XSHG,61.38,1500,61.85,62.1,1083266.5,1828024.125,-4.3310131477,64.65,2.0,64.31508658879297,64.70390432422806,64.77302171163623,64.34235907865492,63.50310584648762,64.72217660725298,63.75892032889946,63.056285019158295,64.0736552395051,62.9043259895295,62.585521792616774,64.87319716263961,64.40980529572028,63.24790070895949,62.578864690739366,66.24453918645679,66.8193930775188,66.34209945459189,65.14533773022828,64.45623063146154,62.38563399112919,62.92700124776042,62.47751113684866,61.350463687690706,60.70149875001719,68.5,-4.7816983804421485,-0.2596313557272233,137.3777608700513,28.039984235012803,49.016649947309475,-13.913347189580564,93.91191709844558,18.11680572109651,42.057382785164435,-8.990582695703345,-1.05583106702927,48.040235865417976,1.2325559545751303,-0.7815645931480275,64.00822073565321,64.84999439365433,64.956,65.942,64.2655,63.85866666666666,62.60425,61.5925,-0.25,1.1000000000000014,0.4699999999999989,0.023996576271667427,64.313,69.01432949281372,59.6116705071863,-5.9923998830750005,163497645,-0.6054381934193936,-0.4032385706051762,1.2806076428027526,1.5558475689881694,0.8194574368568768,33.33333333333333,1,0,0,0,0,1,0.0,1,1,0,0,1,0.0
20181012,2828,601318XSHG20181012,20200210010348,0,774616,64.25,4901391360,601318.XSHG,62.3,1500,63.87,62.5,1083266.5,1828024.125,3.2659660469,61.85,3.0,64.16672439252865,64.49542824317105,64.6526188167514,64.29941734423174,63.68655292324381,64.61565453134635,63.76608675929305,63.09166393136881,64.05798945185086,62.94219555856754,62.61932385070581,64.69079767852332,64.35839526755646,63.27824701583951,62.61074457491865,66.0917261243045,66.63152160887903,66.28914712558314,65.17659442631471,64.48906691216621,62.24172266075279,62.75007374816762,62.42764340952975,61.37989960536432,60.73242223767109,64.78,-0.2498828674059093,2.8959730894890177,90.04889308572041,29.444618160129426,42.4926393515828,3.3485757772226776,67.74611398963735,24.588364434687122,45.8115183246073,-4.955357142857151,-0.38989394884592493,51.86274509803922,1.126293536211694,-0.8500993469074909,63.99798216264186,64.69922602539981,64.03,65.84899999999999,64.393,63.91666666666666,62.68550000000001,61.684,1.3699999999999974,0.38000000000000256,0.20000000000000284,0.025583603450717463,64.2655,68.77477532980633,59.75622467019368,-2.115158636897599,162723029,-0.6683142044310734,-0.6368761989252335,1.3162692510798095,1.6120857699805033,0.9439071566731152,50.0,0,0,0,0,0,1,0.0,1,1,0,0,1,0.0
20181015,2829,601318XSHG20181015,20200210010348,0,539743,64.44,3437483776,601318.XSHG,63.09,1500,63.2,63.9,1083266.5,1828024.125,-1.049005793,63.87,4.0,63.84448292835244,64.17157118237829,64.4589363078512,64.19947031293796,63.443276461621906,64.43869771492804,63.72956503288705,63.09637419522233,63.991990263246954,62.952305536662934,62.63460480200302,64.41974355515543,64.24807190874155,63.274430088237594,62.62529409158732,65.75981741620302,66.3523358618101,66.1755140660038,65.17266299088472,64.50405291433495,61.92914844050187,62.48715124850078,62.3206297514793,61.376197185590456,60.7465352688397,65.0,-0.8067300750227513,1.7402083098568808,97.80544428471072,27.488121951312547,37.49113355149271,7.482098750952217,76.4248704663212,36.963696369636956,44.87179487179488,-7.737226277372257,-2.9930928626247164,47.26027397260275,1.0069755279352421,-0.9545440662116159,63.93887237281654,64.46857586764598,63.714,65.41999999999999,64.414,63.941,62.75450000000001,61.76166666666666,-0.6999999999999957,0.5399999999999991,0.10999999999999943,0.023970975888453188,64.393,68.87586693980538,59.91013306019464,41.984015044663785,162183286,-0.6584742673973724,-0.6633942359142229,0.9681687208959158,1.577608142493635,0.8872845831392653,33.33333333333333,0,0,0,0,0,1,0.0,1,1,0,1,1,0.0
