date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20181224,746,601155XSHG20181224,20200210010136,0,93895,23.95,222477360,601155.XSHG,23.53,1500,23.8,23.91,224598.421875,225672.421875,-1.4084507041999998,24.14,2.0,24.517656087458118,24.797512926306943,25.365856790863678,25.572038677646184,24.17145046575871,25.41118015215249,25.62334922286214,25.60448959541029,25.611365202737247,25.60925759298781,25.780464523303394,25.10516343505182,25.55556935521524,25.608580605543253,25.8367274808746,25.253185770081874,25.85831833810338,26.322236435871698,26.376838023709546,26.611829305300837,23.782126404834376,24.35200853200027,24.788902274558787,24.840323187376953,25.06162565644836,25.01,-2.7380465876583644,-5.45200298739892,-171.6283896584397,14.45392732715846,21.517764865515442,0.3262522504444973,92.87469287469288,2.7397260273972046,29.54545454545455,-10.727681920480117,-8.46153846153846,33.931947069943305,-0.011761806547299148,-0.7026327126475901,25.616220140602426,25.253141977731328,24.47,25.509000000000004,26.0095,26.14566666666667,25.84575,25.095,-0.10999999999999943,0.03999999999999915,0.2699999999999996,0.037193912615129776,26.152000000000005,28.22013418326761,24.08386581673239,6.479859894921107,13007604,-1.186409584331545,-1.1233088006832077,0.5123648675612835,0.7370343316289261,0.8873015873015859,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20181225,747,601155XSHG20181225,20200210010136,0,88535,23.9,207424400,601155.XSHG,22.99,1500,23.69,23.55,224598.421875,225672.421875,-0.4621848739,23.8,2.0,24.241770724972078,24.5206346947302,25.142409218748522,25.400944252405626,23.930725232879357,25.19603263313343,25.49861701493555,25.521250917348965,25.463567879449762,25.533992589341224,25.725452299005934,24.84786099231513,25.37789608328998,25.514991307711874,25.783721864062876,24.96902384672125,25.593296822084586,26.13923296578868,26.28044104694323,26.557233519984766,23.514517603222924,24.102425162545675,24.616559200791283,24.74954156848052,25.01021020814099,24.67,-2.131702883582576,-6.172272302403343,-157.68894625737812,14.719466438875449,19.251665389968775,5.655068536688802,84.74945533769058,4.166666666666584,33.70370370370372,-8.426749130266717,-9.992401215805467,32.95561850802645,-0.10158515937435417,-0.7185868226164401,25.473537167224464,25.01265859654189,24.206,25.238000000000003,25.8515,26.097,25.8165,25.044500000000006,0.14000000000000054,0.2099999999999973,0.5600000000000023,0.03743671100851915,26.0095,28.270484520070838,23.748515479929146,12.94117647058817,12919069,-1.2175565311762664,-1.2019830577539057,0.5003413098316135,0.6487252124645891,0.7556561085972839,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20181226,748,601155XSHG20181226,20200210010136,0,53214,23.73,124887712,601155.XSHG,23.31,1500,23.48,23.69,224598.421875,225672.421875,-0.8864499789,23.69,2.0,23.987847149981388,24.260476021047648,24.92075465624871,25.226312956732386,23.705362616439682,24.98152855399175,25.36838365913326,25.432500877464232,25.310985734876706,25.45344386034745,25.66636144903209,24.59915899371238,25.1971440753576,25.415723439043003,25.72683984272799,24.70748256448083,25.33713376352375,25.953058397618328,26.17819514221429,26.498645038009826,23.268211735481945,23.86118422390101,24.44122975309687,24.65325173587171,24.95503464744615,24.73,-2.036048064085445,-7.208346506481208,-131.98323422378505,13.450691063184982,17.318007281040842,5.7160586274732585,89.3246187363834,4.5801526717556325,18.66952789699573,-6.11755297880848,-7.740667976424357,33.94941634241245,-0.19106868372456093,-0.7158681948016544,25.325867747430056,24.776864966304675,23.968000000000004,24.926,25.6625,26.02633333333333,25.78175,24.996,-0.21000000000000085,0.03999999999999915,0.1700000000000017,0.035954790705205485,25.8515,28.2383797623676,23.4646202376324,5.637982195845629,12865855,-1.1967634144278692,-1.2071599728020677,0.5358105220540273,0.6327116212338593,0.7643410852713166,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20181227,749,601155XSHG20181227,20200210010136,0,64087,24.06,151638336,601155.XSHG,23.33,1500,23.4,23.9,224598.421875,225672.421875,-0.3407155026,23.48,2.0,23.791898099987588,24.045357015785736,24.71798736874889,25.060284506120354,23.55268130821984,24.78383748474278,25.241391164995626,25.344131274096217,25.16398683219388,25.372916650137743,25.60672035826809,24.381130085764674,25.02598749675211,25.31739546640676,25.66938700710507,24.505655042987215,25.112563988337612,25.77676712165468,26.07691733039896,26.43946861731823,23.078141156987964,23.64969618319173,24.275207871849553,24.55787360241456,24.899305396891922,24.14,-1.2741540798244857,-7.722156935429215,-102.2638378570582,12.592237897118896,15.742750819733525,6.291212051889637,91.06753812636164,0.0,14.757709251101284,-5.147952979327131,-11.363636363636365,34.115347018572834,-0.276489205055023,-0.6833641706436965,25.18321087725005,24.565039586873183,23.702,24.545,25.480999999999998,25.95133333333333,25.7375,24.949666666666666,-0.5,0.16000000000000014,0.07000000000000027,0.03528907580024032,25.6625,28.15552948237681,23.16947051762319,21.016949152542264,12929942,-1.1194019453987436,-1.1580826799133064,0.3883130329697766,0.5675487465181059,0.7409126063418393,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20181228,750,601155XSHG20181228,20200210010136,0,95926,23.77,225226480,601155.XSHG,23.11,1500,23.69,23.48,224598.421875,225672.421875,1.2393162393000001,23.4,2.0,23.757932066658398,23.956517761839304,24.580922386249036,24.935713187382134,23.621340654109922,24.64710779914993,25.14130141241527,25.27221252304856,25.05060322971743,25.3069199187598,25.556280348839987,24.255470070171103,24.898750592299532,25.23801032170399,25.620513253843217,24.470670028658148,24.983134172276234,25.645713110068517,25.99515063135511,26.38912865145852,23.04519410465864,23.527805968065966,24.15178807453055,24.48087001205287,24.85189785622793,23.8,0.33034050482805105,-6.677171558006724,-93.24788281071189,16.277708147628847,15.921069929031965,16.9909845848226,84.74945533769058,28.15533980582537,8.293838862559271,-4.205418520016171,-10.939849624060152,34.68992248062016,-0.3496282744741795,-0.5851125553532518,25.07260266412042,24.430418111969608,23.612,24.248,25.2975,25.87566666666667,25.69525,24.908000000000005,0.21000000000000085,0.0799999999999983,0.37000000000000105,0.034399142468448114,25.480999999999998,27.9337362271553,23.0282637728447,41.92090395480215,13025868,-0.9113499829762752,-1.0153759641875095,0.4449994987422989,0.5940803382663846,0.7440246723207389,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20190102,751,601155XSHG20190102,20200210010136,0,88395,24.24,211863888,601155.XSHG,23.52,1500,24.16,23.88,224598.421875,225672.421875,1.9839594766,23.69,3.0,23.891954711105598,24.00738832137948,24.52479940141583,24.865193806711034,23.890670327054963,24.58621932425619,25.077991643872352,25.223855456829057,24.98209528896993,25.26194266704373,25.519536129133673,24.238111875594534,24.828393393032908,25.18542445235257,25.584451198192767,24.60871335243877,24.965255231862372,25.57324519482389,25.94098718592315,26.351984734138554,23.17519606977243,23.510968519326703,24.08354159124192,24.429861718782,24.816917662246986,23.69,2.009795642627946,-4.890127626741032,-53.615972077683146,25.458547004786283,19.1002289542834,38.17518310579203,74.50980392156859,65.51724137931028,19.80676328502416,0.08285004142501894,-11.209114296214631,35.067437379576106,-0.4029400478324277,-0.4264941868659861,25.005002466778173,24.38881532551275,23.684,24.076999999999998,25.1675,25.77466666666667,25.678000000000004,24.900500000000005,0.28000000000000114,0.0799999999999983,0.35999999999999943,0.03308859072859754,25.2975,27.70152059059401,22.893479409405984,103.55029585798763,12937473,-0.5644793655693588,-0.7379146742728171,0.31084357114213845,0.6341991341991341,0.8192771084337334,33.33333333333333,0,1,0,0,0,0,0,0.0,1,1,2.0
20190103,752,601155XSHG20190103,20200210010136,0,72107,24.49,174777264,601155.XSHG,23.92,1500,24.27,24.15,224598.421875,225672.421875,0.4552980132,24.16,4.0,24.01796980740373,24.07304124103461,24.49082614789372,24.811085278828212,24.08033516352748,24.54669190872417,25.02586315071929,25.182383480445186,24.927318728279943,25.223042954610637,25.486653599419625,24.24390971639553,24.775213069886913,25.140769601018306,25.55199561305221,24.73850890162584,24.971227007887396,25.518469461983518,25.894992689048852,26.318555481443774,23.29743071318162,23.516592424903664,24.031956677790305,24.386546512987753,24.78543574466064,23.48,1.9747899159663969,-4.565294325822847,-25.878965212948714,38.199562016457854,25.466673308341555,63.66533943269045,72.11328976034855,74.99999999999984,26.878612716762987,1.974789915966381,-8.964741185296326,36.549707602339176,-0.4383563972548975,-0.28333079537975897,24.95055783960941,24.37053604466464,23.8,24.003000000000004,25.0895,25.69366666666667,25.6565,24.89166666666667,0.12000000000000098,0.21999999999999886,0.2299999999999969,0.030839008484857208,25.1675,27.58168702672349,22.75331297327651,206.93069306930627,12865366,-0.2418310457417441,-0.40315520565555146,0.4453589267893407,0.6205648081100649,0.8092158447857705,50.0,0,1,0,0,0,0,0,0.0,1,1,2.0
20190104,753,601155XSHG20190104,20200210010136,0,108041,25.35,269280640,601155.XSHG,23.93,1500,25.1,24.01,224598.421875,225672.421875,3.4198599094,24.27,4.0,24.378646538269148,24.329780930775954,24.572049328174558,24.837350253480192,24.59016758176374,24.61585542013364,25.03064617325353,25.17880158999105,24.94060190302764,25.218217740704336,25.47647850469805,24.39956249523271,24.80614515846911,25.138780839993018,25.54083522754475,25.110005934417227,25.131549370089694,25.550329513223186,25.89294426519281,26.30706028437109,23.647287142121076,23.66757562037573,24.061960803715035,24.38461741479323,24.774610170718407,23.4,4.045763554966005,-1.4573322026445619,18.32498064621253,55.26863456464422,35.40066039377578,95.00458290638113,53.006681514476576,95.505617977528,51.31195335276968,5.951878429717182,-2.9764205643602613,39.49814126394053,-0.44645838994503706,-0.06481594152111625,24.96162762926798,24.482761268562378,24.124,24.046,25.0325,25.62366666666667,25.664250000000006,24.906666666666666,1.09,0.25,0.08000000000000185,0.03171324158892251,25.0895,27.445470076210647,22.733529923789355,286.7924528301876,12973407,0.19903600803369406,-0.021397518854025018,0.6855916543195676,0.6883211678832112,0.840095465393793,66.66666666666666,0,1,0,0,0,0,0,0.0,1,1,2.0
20190107,754,601155XSHG20190107,20200210010136,0,99210,25.83,250773056,601155.XSHG,24.81,1500,25.19,25.25,224598.421875,225672.421875,0.3585657371,25.1,4.0,24.64909769217943,24.544835698081965,24.654442751084613,24.86940932134563,24.89008379088187,24.68762349261694,25.04092706530169,25.179288477382745,24.95978637202552,25.2171111626375,25.468939596679693,24.543278405190406,24.84270276242443,25.141279335603123,25.53217262933377,25.388570622944822,25.27957675734612,25.587983845297163,25.89551771567121,26.29813780821378,23.90962476141405,23.806980053034692,24.097421679551697,24.387040955535024,24.766207450453763,23.69,2.891920594722661,-1.2087127718819617,56.42601941953725,62.66735262056098,44.489557802704184,99.02294225627459,41.644562334217476,100.0,58.1761006289308,7.282793867120957,0.7197121151539372,42.34146341463415,-0.4345620867418213,0.09517042562572596,24.978544101174048,24.591567227245086,24.482,24.092,24.991999999999997,25.55333333333333,25.675249999999995,24.946666666666665,-0.05999999999999873,0.5799999999999983,0.38000000000000256,0.0328510238814291,25.0325,27.348052633821997,22.716947366178,362.1052631578912,12874197,0.5200955034384476,0.3595657557360708,0.698283901538215,0.6879026485325689,0.8378799688230689,83.33333333333334,0,1,1,1,0,0,0,0.0,0,0,0.0
20190108,755,601155XSHG20190108,20200210010136,0,59551,25.24,148428816,601155.XSHG,24.65,1500,25.19,25.16,224598.421875,225672.421875,0.0,25.19,4.0,24.82939846145296,24.70612677356147,24.72585038427333,24.89855392849603,25.040041895440933,24.75042055603982,25.050544673991908,25.179754195757408,24.97749511263893,25.21604797978897,25.46159908097759,24.660864149701236,24.87577868981258,25.143655953378573,25.523723922436638,25.574280415296545,25.40069007419228,25.62205205050696,25.897965631979933,26.28943564010973,24.084516507609372,23.921038225210204,24.129505329118203,24.389346274777218,24.75801220476353,24.16,1.6463562262932825,-1.2706649630402074,49.524073240801954,67.59983132450547,52.19298230997128,98.41352935357385,25.675675675675606,100.0,57.37179487179488,7.649572649572661,2.1078232671260624,46.566523605150245,-0.40976440807708897,0.19838142931785807,24.99420750108709,24.68363380766893,24.781999999999996,24.197,24.9355,25.500333333333334,25.689,24.9815,0.030000000000001137,0.049999999999997165,0.5100000000000016,0.030677895909196194,24.991999999999997,27.22899329458092,22.755006705419078,286.5771812080498,12814646,0.6659184798608043,0.5930069916496259,0.9709798171533358,0.6449326718639251,0.7690548780487785,83.33333333333334,1,1,1,1,0,0,1,0.0,0,0,0.0
20190109,756,601155XSHG20190109,20200210010136,0,90705,25.47,228953216,601155.XSHG,24.8,1500,24.89,25.2,224598.421875,225672.421875,-1.1909487892,25.19,4.0,24.84959897430197,24.752095080171102,24.747736999703555,24.897776298632756,24.965020947720472,24.767867986534853,25.040186953089204,25.167156187246214,24.970764719359018,25.20326178450313,25.446556999899236,24.70252521339193,24.877133100306622,25.13128249223816,25.508076418178934,25.595086943531037,25.443600969793682,25.623447093315814,25.885220967005306,26.27331871072431,24.10411100507291,23.96144945699017,24.13081910729742,24.377344017471014,24.742834125633568,24.27,-0.15243902439024493,-2.536631972996932,60.873652123702776,66.8802797065331,57.088748108825214,86.46334290194883,33.0985915492957,77.44360902255637,63.250883392226115,5.065428450823129,0.6469874646178736,42.671009771986974,-0.38203272131958,0.2218534940600726,24.986488426932482,24.71538245264294,24.928,24.305999999999997,24.9075,25.44166666666667,25.68575,25.028,-0.3099999999999987,0.2699999999999996,0.08999999999999986,0.0316050341409453,24.9355,27.16001680146498,22.71098319853502,218.6567164179077,12905351,0.5992146632242202,0.6325665715425123,0.9342929847138728,0.6388101983002823,0.7637195121951199,66.66666666666666,1,1,1,1,0,0,1,0.0,0,0,0.0
20190110,757,601155XSHG20190110,20200210010136,0,66176,25.08,163080848,601155.XSHG,24.44,1500,24.53,24.71,224598.421875,225672.421875,-1.4463640016,24.89,1.0,24.74306598286798,24.696571310128327,24.718705399743087,24.864342089666142,24.747510473860235,24.738134488217987,25.007271665793127,25.139453744322466,24.93685974094679,25.17685936158144,25.42243707884925,24.671156992775217,24.84407280503932,25.101951638958248,25.483926383162174,25.485357962354023,25.41129170255847,25.589394989190502,25.855010188126997,26.24844417465704,24.000774003381935,23.93102228299196,24.098750620888143,24.3488930897895,24.71940859166731,25.1,-1.8014411529223349,-3.9214764680078,38.76225085343082,61.98881392200248,58.7221033798843,68.52223500623884,45.774647887323844,58.22784810126586,62.807017543859644,1.5314569536423883,1.6155758077879063,42.12218649517686,-0.3587886558693989,0.185952523601448,24.952674469381932,24.686862075313265,24.98,24.39,24.814,25.36433333333333,25.67025,25.105333333333334,-0.17999999999999972,0.36999999999999744,0.08999999999999986,0.03037280104175352,24.9075,27.027994282001252,22.787005717998753,139.44827586206736,12839175,0.3783318187265412,0.4887732409753807,1.0968740838071678,0.7271317829457349,0.7584846093133362,50.0,1,0,1,1,0,0,0,0.0,0,0,0.0
20190111,758,601155XSHG20190111,20200210010136,0,69247,25.09,171467376,601155.XSHG,24.57,1500,24.79,24.73,224598.421875,225672.421875,1.0599266205,24.53,2.0,24.75871065524532,24.719928482596245,24.72821134644401,24.85758371787831,24.768755236930122,24.744617677190746,24.99325413896777,25.12426010326497,24.925562837797035,25.161688406225306,25.4057939978269,24.692764812270635,24.8389230140832,25.086734485838328,25.46679239839274,25.501471974902678,25.43354775663876,25.58409070450569,25.83933652041349,26.23079617034452,24.01594933558796,23.951981867902518,24.093755323660695,24.334132451263184,24.70278862644096,25.19,-0.5136848864274827,-2.897029330659337,62.09308896748598,61.91411124211929,59.7861060006293,66.17012172509929,36.61971830985913,34.65346534653451,68.33333333333329,2.142562834775441,4.159663865546213,41.74757281553398,-0.3346099367645178,0.1934297528390496,24.94062450868698,24.70272944834199,24.918000000000003,24.521,24.7235,25.281999999999996,25.65,25.1735,0.05999999999999873,0.3000000000000007,0.16000000000000014,0.030681664661405605,24.814,26.76998849689869,22.85801150310131,117.72151898734019,12908422,0.24669864741726996,0.31251523307190554,1.5581533616146035,0.8127090301003326,0.905096660808433,50.0,0,0,1,1,0,0,0,0.0,0,0,0.0
20190114,759,601155XSHG20190114,20200210010136,0,57959,25.07,144212336,601155.XSHG,24.64,1500,24.96,24.73,224598.421875,225672.421875,0.6857603873,24.79,2.0,24.82580710349688,24.779946361947182,24.759116500251473,24.86689428898028,24.864377618465056,24.7715404675419,24.991108710647268,25.117118359644753,24.92821185027418,25.153779056961568,25.394062576831452,24.741353028221432,24.850454155599078,25.080552315797444,25.454279005839833,25.570581316601793,25.483593619068074,25.595967780267053,25.832968885271374,26.217907376015027,24.08103289039197,23.999112437374787,24.104940530931106,24.328135746323518,24.69065063566464,25.19,0.3538115149565673,-2.2150485398857893,89.55900629600843,62.05529494063368,60.54250231396409,65.08088019397286,30.633802816901323,39.44954128440365,74.99999999999997,-0.557768924302791,5.360911777121147,47.1411901983664,-0.30763798882226745,0.21577558353800289,24.94205973026572,24.742309533212445,24.872000000000003,24.677,24.611,25.213000000000005,25.63275,25.24466666666667,0.23000000000000045,0.10999999999999943,0.08999999999999986,0.029284762952003895,24.7235,26.320345640630304,23.12665435936969,68.63905325443706,12850463,0.2088846534080563,0.2277916504126631,1.4762662295924929,0.7594300083822281,0.894404332129961,50.0,0,0,1,1,1,0,0,0.0,0,0,0.0
20190115,760,601155XSHG20190115,20200210010136,0,92119,25.69,232132576,601155.XSHG,24.56,1500,25.58,25.0,224598.421875,225672.421875,2.483974359,24.96,3.0,25.077204735664587,24.979959771460386,24.86856763355127,24.931722080891166,25.22218880923253,24.872597909099163,25.029101697057122,25.137243648355852,24.97834940025309,25.170493603747392,25.39895566691484,24.893834295817534,24.91993471220869,25.10491561746586,25.45738322791786,25.829520877734517,25.64064932469206,25.667532753574942,25.858063085989837,26.221104724755396,24.324888593594647,24.147019266943012,24.172336670842427,24.35176814894189,24.693661731080322,24.89,2.5250501002003825,0.19820285631464976,257.11520857853037,70.34052821522175,63.808510947716634,83.40456275023197,8.802816901408454,61.40350877192976,81.14285714285714,1.5482334259626716,8.943781942078353,45.024271844660205,-0.2697363061417229,0.30321346144435657,24.989314565060848,24.871184989641304,24.950000000000006,24.866000000000003,24.557,25.15366666666667,25.62325,25.2985,0.5799999999999983,0.11000000000000297,0.4400000000000013,0.03091629098661568,24.611,25.984449671447774,23.237550328552228,136.6492146596849,12942582,0.3515891787759052,0.2802369160919808,2.0093354321658583,0.7603911980440081,0.9389587073608584,50.0,1,1,1,1,1,0,0,0.0,0,0,0.0
20190116,761,601155XSHG20190116,20200210010136,0,105892,26.31,274991712,601155.XSHG,25.52,1500,26.15,25.79,224598.421875,225672.421875,2.2283033619999997,25.58,4.0,25.434803157109727,25.27246982859529,25.039425282411102,25.04247461899197,25.686094404616266,25.032273170461767,25.101417716601826,25.181276533209942,25.068476369464392,25.20890561928671,25.41871999146971,25.122228060214344,25.037083787236423,25.155895343443127,25.474484876611253,26.197847251823013,25.875894902020768,25.78819630085352,25.91057220374643,26.238719422909583,24.671759062396433,24.368561218407912,24.285971273619328,24.40121848313984,24.71025033031291,24.53,3.7616062217284356,2.326709814755365,-3818.5421089878173,77.98612245160443,68.53438144901257,96.8896044567881,5.000000000000006,81.81818181818183,82.53968253968253,3.811036125446595,11.752136752136753,47.386759581881506,-0.2172621456092801,0.41979328425954254,25.075291263945232,25.067925760465716,25.202,25.065,24.570999999999998,25.13333333333333,25.597250000000006,25.346000000000004,0.35999999999999943,0.16000000000000014,0.2699999999999996,0.030957191041064674,24.557,25.988193907197765,23.12580609280224,251.87969924811932,13048474,0.6062634758120465,0.4789263272939759,2.9256670480415163,0.7400318979266329,0.9292661361626848,66.66666666666666,1,1,1,1,1,0,1,0.0,0,0,0.0
20190117,762,601155XSHG20190117,20200210010136,0,69621,26.38,181762784,601155.XSHG,25.84,1500,25.92,26.21,224598.421875,225672.421875,-0.879541109,26.15,4.0,25.59653543807315,25.434352371446465,25.156835244756287,25.122249653629066,25.80304720230813,25.143239024154052,25.15422947682106,25.21339494480951,25.1339781871979,25.236791673432325,25.43191157064156,25.267277503811737,25.121171045594863,25.19316874132395,25.485485250028248,26.364431501215343,26.02529582892609,25.87480617696271,25.948963803563675,26.250049807529102,24.828639374930948,24.509259178697384,24.367535914227012,24.437373679084235,24.720920692527407,24.79,1.7268445839874604,1.3640345388561876,-341.3173374253084,77.42030156567446,71.49635482123321,89.26819505455695,14.067278287461695,87.56756756756769,74.85875706214694,4.138208115709125,9.413254537779657,42.16281895504253,-0.16157935177168672,0.44546235070074697,25.13786228143077,25.19901410500945,25.48,25.23,24.6165,25.13633333333333,25.57775,25.3975,-0.28999999999999915,0.16999999999999815,0.08000000000000185,0.030691945882432625,24.570999999999998,26.109002275681018,23.03299772431898,452.2267206477704,12978853,0.6941918165014914,0.650227646156769,2.005793461708503,0.7850545759865641,0.9962441314553958,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190118,763,601155XSHG20190118,20200210010136,0,102572,26.29,267785888,601155.XSHG,25.72,1500,26.26,25.82,224598.421875,225672.421875,1.3117283951,25.92,4.0,25.81769029204877,25.640764278584854,25.30392387878879,25.225681503299157,26.03152360115407,25.282834146134796,25.22556951057454,25.258899512426485,25.22059524972114,25.27691749016047,25.453703371414147,25.447772503118696,25.2296309460144,25.24520929052766,25.50460907101521,26.59222100081023,26.211205678212252,25.986519874394837,26.002565569243497,26.26974734314567,25.043159583287306,24.684339328025136,24.47274201763397,24.48785301181184,24.739470798884753,24.96,1.8856211686195412,2.5757208815418307,-171.2850696488134,82.8850120403466,75.292573894271,98.06988833249778,3.669724770642124,88.0829015544043,76.39257294429713,7.052588666938446,8.692052980132456,47.5062344139651,-0.10101165935307084,0.4845415393489271,25.22098359391737,25.362242704238767,25.774,25.346,24.695999999999998,25.136999999999997,25.554250000000003,25.450333333333337,0.4400000000000013,0.02999999999999758,0.10000000000000142,0.027205177040056504,24.6165,26.313502062461914,22.919497937538086,313.13432835820623,13081425,0.7559136982287386,0.725052757365115,2.049319644348381,0.7679932260795915,0.9244239631336372,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190121,764,601155XSHG20190121,20200210010136,0,112936,26.68,295012224,601155.XSHG,25.77,1500,25.96,26.45,224598.421875,225672.421875,-1.1424219345,26.26,4.0,25.86512686136585,25.720573208938642,25.39140069495028,25.29243773027196,25.99576180057704,25.367479877867947,25.272952122795534,25.289382142320992,25.27747253820413,25.303705039565944,25.467026966903248,25.540904775278932,25.29918990353684,25.280077130014124,25.51585329148397,26.641080667206825,26.3071319185373,26.058165600642944,26.03847944391455,26.281328890228487,25.08917305552487,24.774677632020563,24.54021420643073,24.521674816113702,24.75037769273945,25.58,-0.053900053900051384,1.3081077705972213,-106.94689645509342,77.87572231261203,76.15362336705134,81.3199202037334,22.784810126582236,74.27184466019423,63.271604938271615,4.719645018152488,6.963329213020193,50.597609561752996,-0.04511336444213351,0.44718635928749867,25.275725549923497,25.45420536512511,25.974,25.423000000000002,24.7575,25.13566666666667,25.52075,25.48566666666667,-0.4899999999999984,0.23000000000000045,0.19000000000000128,0.02666134406894206,24.695999999999998,26.48037524080559,22.911624759194414,282.52427184465864,13194361,0.6639112853018044,0.7099124917652715,1.3573092775984388,0.7203947368421035,0.8661909009812628,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190122,765,601155XSHG20190122,20200210010136,0,187007,26.85,493935072,601155.XSHG,25.83,1500,26.54,25.86,224598.421875,225672.421875,2.2342064715,25.96,4.0,26.0900845742439,25.925429906703968,25.544547268956908,25.405852482065416,26.26788090028852,25.51404489313445,25.354697147131308,25.343756831785296,25.37459003526535,25.352187194877075,25.495263099353167,25.722558452500945,25.41736229367619,25.341536782208557,25.541140864533748,26.87278711147122,26.49423520607597,26.179883162486483,26.10178288567481,26.307375090469765,25.307382037016577,24.950881698925915,24.6548414248659,24.5812906787423,24.774906638597738,26.15,1.4293357792555317,3.41817728385052,-95.81562552361844,80.96279136193496,77.75667936534587,87.37501535511312,10.580204778157075,73.76237623762383,68.09651474530831,6.330128205128197,5.737051792828676,60.551724137931025,0.014284345322089491,0.475181678113784,25.369375509188426,25.621250693567404,26.166,25.558000000000003,24.8775,25.143,25.51475,25.521500000000003,0.6799999999999997,0.3100000000000023,0.030000000000001137,0.028162400246962743,24.7575,26.67729035313755,22.83770964686245,305.2910052910053,13381368,0.6747353150969012,0.6693233001993528,1.5373306158924696,0.776550552251485,0.8520814880425118,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190123,766,601155XSHG20190123,20200210010136,0,71761,26.76,190183088,601155.XSHG,26.26,1500,26.4,26.35,224598.421875,225672.421875,-0.5275056518,26.54,4.0,26.1933897161626,26.04407243002798,25.65860763309599,25.496229529150376,26.333940450144254,25.62478928149265,25.422136040864768,25.38968044779463,25.45346772486032,25.39327789311719,25.519071965159654,25.845729642955323,25.51094683713559,25.393169134295945,25.562347262940325,26.97919140764748,26.621101532243976,26.276275242249664,26.15496420832482,26.329217680828535,25.40758802467772,25.07035775366666,24.745618432021534,24.631374060267067,24.795476845052114,25.92,0.7018614586511959,2.76212125930305,-77.04473443961088,80.75830923401192,78.75722265490124,84.76048239223331,15.41095890410968,57.861635220125805,65.6330749354005,3.2056293979671637,4.803493449781649,62.26950354609927,0.07049551927948516,0.4496893916591653,25.445718064063353,25.74105827917242,26.215999999999998,25.709,25.0075,25.174666666666663,25.5085,25.566333333333336,0.049999999999997165,0.360000000000003,0.08999999999999986,0.02736449552680009,24.8775,26.83948751270236,22.91551248729764,173.88781431334635,13309607,0.6238398057290542,0.6492875604129777,2.198068572169292,0.8339317773788129,0.8812154696132564,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
