date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20191204,1871,601238XSHG20191204,20200210010416,0,106555,11.85,125109144,601238.XSHG,11.65,1500,11.72,11.79,608434.0625,1023770.75,-1.3468013468,11.88,2.0,11.724991661641724,11.689568190891203,11.611868293449465,11.619944382402958,11.748869763034484,11.609195233253313,11.665732952328367,11.717920526895911,11.639551773409693,11.725702165050672,11.726983815185612,11.643077218028617,11.615967081640136,11.705751721371504,11.723594325762335,12.076741411490977,11.992369534569477,11.96444609408934,12.05692427301265,12.075302155535205,11.373241911792471,11.293784901487758,11.267488069190932,11.354579169730359,11.371886495989465,11.8,-0.357082128889643,-1.9886601214270037,-178.37318410491193,70.60928481586019,71.58209595466096,68.66366253825868,26.984126984126977,56.47058823529416,59.036144578313255,0.08539709649871723,5.300988319856242,53.33333333333334,-0.10592511601007426,0.16814551607775163,11.644865537132045,11.623013179160846,11.762,11.615,11.456999999999999,11.548333333333336,11.885,12.040666666666668,-0.06999999999999851,0.0600000000000005,0.07000000000000028,0.027249950514206644,11.446,11.99682120511106,10.89517879488894
20191205,1872,601238XSHG20191205,20200210010416,0,94515,11.81,110434384,601238.XSHG,11.6,1500,11.73,11.75,608434.0625,1023770.75,0.0853242321,11.72,2.0,11.726661107761151,11.699676143168404,11.627619187656203,11.629949438548143,11.739434881517242,11.62429582909665,11.669879213468471,11.7184457213787,11.646509329301255,11.725870707597705,11.727063188470202,11.658881360205232,11.626827359579172,11.70693456423143,11.723752490558327,12.078460940993986,12.008647801011389,11.975632180366548,12.058142601158373,12.075465065275077,11.374861274528316,11.309114919399075,11.278022538791797,11.355726527304487,11.372039915841578,11.81,-0.15321756894789673,-1.799916282963567,-84.45873526259268,67.90618987724014,70.35679392885402,63.00498177401238,27.27272727272726,44.77611940298507,65.99999999999999,1.0335917312661584,2.7145359019264492,53.035143769968066,-0.08707991352438053,0.15076161988554979,11.651171793640783,11.639472690059177,11.748,11.667,11.466999999999999,11.536000000000003,11.866,12.037833333333333,-0.019999999999999574,0.0600000000000005,0.13000000000000078,0.02716690445786766,11.456999999999999,12.019888976619724,10.894111023380274
20191206,1873,601238XSHG20191206,20200210010416,0,110412,11.76,128775248,601238.XSHG,11.62,1500,11.68,11.73,608434.0625,1023770.75,-0.4262574595,11.73,2.0,11.711107405174099,11.694757107376303,11.63460329596871,11.634499489589222,11.70971744075862,11.631258850459567,11.670532167438248,11.716774168275277,11.649085534739621,11.724071856319364,11.72582468351046,11.66272111289519,11.631891420571632,11.705620683049409,11.722672182149479,12.062440627329321,12.012602746282045,11.980848163188782,12.056789303540892,12.074352347613964,11.359774183018876,11.312839479508334,11.282934677954483,11.354452062557925,11.370992016684994,11.6,-0.358300631291602,-2.1464117558351594,-42.31649578277296,57.49301547371559,66.06886777714121,40.34131086686435,39.175257731958816,40.84507042253519,65.56291390728468,-1.0169491525423813,3.8222222222222197,51.592356687898075,-0.07118384192245543,0.12716857281540087,11.653307216334058,11.645707660819303,11.722000000000001,11.712,11.468,11.510333333333335,11.84075,12.028833333333333,-0.05000000000000071,0.02999999999999936,0.0600000000000005,0.02649554349957347,11.466999999999999,12.031326146833548,10.90267385316645
20191209,1874,601238XSHG20191209,20200210010416,0,150829,11.78,173378032,601238.XSHG,11.37,1500,11.43,11.78,608434.0625,1023770.75,-2.1404109589,11.68,2.0,11.617404936782734,11.628567830532226,11.607322856506213,11.615908626899294,11.56985872037931,11.60610149415212,11.655013963087395,11.704305726176353,11.632232801298112,11.712539626659781,11.71803982341808,11.620408183277881,11.612663666231478,11.692175771681146,11.715445708516159,11.965927084886216,11.969020428776219,11.961043576218422,12.042941044831581,12.066909079771644,11.268882788679251,11.271795937779544,11.264283756244534,11.341410498530712,11.363982337260673,11.88,-2.2073921971252495,-4.083379487437658,21.726049089469697,41.22722770711476,57.78832108713239,8.105040947079488,64.94845360824746,38.6666666666667,55.74712643678157,-3.217612193056738,1.9625334522747444,48.94259818731118,-0.06179588837855486,0.07510362835120452,11.636765941050054,11.612521866847102,11.687999999999999,11.697000000000003,11.4645,11.488333333333337,11.789750000000002,12.015166666666664,-0.34999999999999964,0.0,0.0600000000000005,0.02498760375369974,11.468,12.032357156417813,10.903642843582187
20191210,1875,601238XSHG20191210,20200210010416,0,89941,11.5,102552408,601238.XSHG,11.33,1500,11.42,11.33,608434.0625,1023770.75,-0.0874890639,11.43,2.0,11.55160329118849,11.57642587289917,11.582346475638719,11.598098751726631,11.494929360189655,11.582838807383107,11.639851771920465,11.691944607646947,11.615907201198256,11.70106748443783,11.710196670170236,11.58397033177281,11.594314745638005,11.678898904769872,11.708150752750328,11.898151389924145,11.931489441725995,11.942144188007147,12.029265871912969,12.059395275332838,11.205055192452836,11.236451221819626,11.246485303268864,11.328531937626774,11.356906230167818,11.72,-1.5177647464642994,-4.025548365408823,68.76118512626721,31.594407512505718,49.05701656225683,-3.330810586996492,65.97938144329898,2.083333333333287,44.285714285714306,-1.551724137931032,1.69189670525378,48.32826747720366,-0.05699792801775992,0.03838368288635949,11.620709204675975,11.582903118101395,11.596,11.668000000000003,11.463,11.479666666666668,11.747499999999999,12.000999999999998,0.08999999999999986,0.08000000000000007,0.0,0.024597484093074672,11.4645,12.029162731194472,10.899837268805527
20191211,1876,601238XSHG20191211,20200210010416,0,183466,11.93,214556448,601238.XSHG,11.43,1500,11.68,11.52,608434.0625,1023770.75,2.2767075306,11.42,3.0,11.594402194125658,11.602319404674377,11.595366945553558,11.605544319751482,11.587464680094827,11.594983956460219,11.642441980183662,11.69142527687969,11.6208374164907,11.700241308577523,11.70940202095523,11.60143027145048,11.602475246053432,11.678952616732317,11.707455672435506,11.942234259949428,11.949473179593996,11.950549503435035,12.029321195234287,12.05867934260857,11.246570128301888,11.253387363306965,11.25440098867183,11.328584038230348,11.356232002262441,11.73,0.7939247497411006,-1.7661900756938236,-18.91487085434843,37.04467350148781,45.052902208667156,21.02821608712911,40.86021505376354,46.551724137930954,49.01960784313722,-1.6835016835016925,0.8635578583765081,50.29239766081871,-0.05105034551596147,0.04758066001438761,11.625101115440717,11.59784109993195,11.588000000000001,11.675,11.492500000000001,11.490000000000002,11.714749999999999,11.982666666666663,0.16000000000000014,0.25,0.08999999999999986,0.026122061394173158,11.463,12.007935776032369,10.91806422396763
20191212,1877,601238XSHG20191212,20200210010416,0,139312,11.82,163024544,601238.XSHG,11.58,1500,11.69,11.67,608434.0625,1023770.75,0.0856164384,11.68,4.0,11.626268129417106,11.624239553505783,11.607984686146416,11.613222108864983,11.638732340047413,11.60686096190269,11.64551023952665,11.691363308319705,11.626157615222183,11.699839688633306,11.708891441456407,11.617533858459483,11.610810936905485,11.679491513477082,11.707024668177839,11.975056173299619,11.966059874213268,11.95913526501265,12.029876258881394,12.058235408223174,11.277480085534593,11.269007842705697,11.262486608798321,11.32910676807277,11.355813928132504,11.68,0.9499136442141575,-1.5860721982758594,-12.382531785516484,44.36858014853284,44.82479485528905,43.456150735020444,42.04545454545462,46.551724137930954,52.77777777777778,-0.2559726962457435,-0.1707941929974496,52.9051987767584,-0.04441808600732443,0.05305807606909638,11.629908440222888,11.612019392250112,11.58,11.664000000000001,11.5265,11.496666666666668,11.68575,11.96533333333333,0.019999999999999574,0.13000000000000078,0.08999999999999986,0.026395437160799708,11.492500000000001,11.99605833822905,10.988941661770953
20191213,1878,601238XSHG20191213,20200210010416,0,115163,11.85,135041760,601238.XSHG,11.65,1500,11.71,11.76,608434.0625,1023770.75,0.1710863986,11.69,4.0,11.654178752944738,11.645679665129338,11.621586727993561,11.622020098968166,11.674366170023706,11.619753341664854,11.64967086923461,11.692173599262325,11.632607029435862,11.700238132216311,11.70892061404966,11.634345884194122,11.620257514343058,11.680979732331858,11.707098133161102,12.00380411553308,11.983376260719947,11.968865239773349,12.031409124301813,12.058311077155935,11.304553390356395,11.285315507668297,11.271649788912766,11.330550340361903,11.355885189166269,11.43,1.070257206973939,-1.32465956586219,-21.542407034254957,50.690164543466395,46.7799180846815,58.5106574610362,47.94520547945198,52.72727272727282,46.45669291338584,-0.1705029838022129,0.8613264427218038,54.01234567901236,-0.03728403209597654,0.05707243129078313,11.635841148354526,11.627093331903941,11.586,11.654000000000002,11.564499999999999,11.503333333333334,11.65425,11.947,-0.049999999999998934,0.08999999999999986,0.0600000000000005,0.025055114907878217,11.5265,11.960157699113022,11.092842300886979
20191216,1879,601238XSHG20191216,20200210010416,0,104009,11.79,121802424,601238.XSHG,11.6,1500,11.73,11.79,608434.0625,1023770.75,0.170794193,11.71,4.0,11.67945250196316,11.666759748847003,11.636041830927754,11.631836453607423,11.702183085011853,11.633534173956749,11.654853393800119,11.693818225381355,11.640098796402334,11.70140526428626,11.709475334732565,11.651737541613373,11.63070917964372,11.683370964901036,11.707663611354656,12.029836077022056,12.001289667861775,11.979630455033032,12.033872093848068,12.058893519695296,11.329068926904265,11.302185415364972,11.281787904254408,11.332869835954003,11.356433703014016,11.42,0.7212776919113827,-1.0660908876218627,-10.069872585284426,56.01566525119985,49.85850047352095,68.32999480655766,45.205479452054774,96.87500000000007,46.87500000000001,0.42808219178082807,-0.5932203389830532,61.034482758620676,-0.02980537589886111,0.05982924957692346,11.642815878106042,11.642925126995642,11.646,11.667,11.5945,11.509666666666668,11.62,11.934333333333335,-0.05999999999999872,0.0,0.13000000000000078,0.02296799670227514,11.564499999999999,11.954601268903344,11.174398731096653
20191217,1880,601238XSHG20191217,20200210010416,0,204981,11.86,240858080,601238.XSHG,11.63,1500,11.76,11.7,608434.0625,1023770.75,0.2557544757,11.73,4.0,11.70630166797544,11.690069811635253,11.652569586804054,11.643487685097655,11.731091542505926,11.649342402212156,11.661637045813013,11.696695693843036,11.649321965909847,11.703703097059346,11.71080493118697,11.671421624956396,11.643022591106224,11.68710896661318,11.708955867864418,12.057490718014703,12.021564273705089,11.99231326883941,12.037722235611577,12.06022454390035,11.355112617936177,11.321278976207704,11.293731913373037,11.336495697614785,11.357687191828486,11.68,0.39269250469523115,-0.7477676687541108,-26.78864112826304,61.232665723022116,53.649888890021344,76.39821938902367,41.09589041095898,100.0,57.27272727272727,2.8871391076115493,-0.42337002540220753,63.15789473684208,-0.021956208221514555,0.06279334141877245,11.651496183431519,11.66093664591939,11.714,11.655000000000001,11.611500000000001,11.515666666666668,11.598249999999998,11.923666666666668,0.0600000000000005,0.09999999999999964,0.06999999999999851,0.021388425479846762,11.5945,11.98232857037614,11.20667142962386
20191218,1881,601238XSHG20191218,20200210010416,0,122222,11.79,143284240,601238.XSHG,11.67,1500,11.74,11.78,608434.0625,1023770.75,-0.1700680272,11.76,4.0,11.717534445316959,11.70255235872644,11.664226975230179,11.652261531906959,11.735545771252962,11.660674601935636,11.66669272027669,11.698578489762905,11.656297199301397,11.705126505017803,11.711573222471525,11.68389042041887,11.652258534810393,11.689689017022294,11.709722389645544,12.069060478676468,12.034407133031436,12.001826290854705,12.040379687532964,12.06101406133491,11.36600841195745,11.333373707806302,11.302690778766081,11.338998346511625,11.358430717956177,11.69,0.11939280231964117,-0.8395695727824133,-23.083264633141088,63.59955492645921,56.96644423550063,76.86577630837638,43.835616438356176,80.00000000000036,41.66666666666663,2.802101576182139,1.206896551724143,64.05693950177935,-0.014555323145408033,0.05920708060885217,11.65805202169585,11.673100238854868,11.725999999999999,11.657,11.636,11.523666666666665,11.5755,11.907666666666668,-0.03999999999999915,0.009999999999999787,0.07000000000000028,0.020704087345874634,11.611500000000001,11.96530220462852,11.257697795371483
20191219,1882,601238XSHG20191219,20200210010416,0,121698,11.72,140969552,601238.XSHG,11.5,1500,11.56,11.7,608434.0625,1023770.75,-1.5332197615,11.74,1.0,11.665022963544638,11.666914269044831,11.650330045199489,11.643874119915417,11.64777288562648,11.648090276693681,11.659809318968517,11.692553338034083,11.648889722432058,11.69943526952691,11.707584453459116,11.66136488943362,11.643472007685594,11.683362723509012,11.706025540518493,12.014973652450978,12.01120583611663,11.992776167916162,12.033863605214282,12.057206306734047,11.315072274638299,11.311523942750611,11.294167847455025,11.33286184180374,11.354844774302938,11.71,-1.1965811965812014,-2.2062804547915658,63.02681992337236,55.17748106208395,56.37012317769507,52.7921968308617,62.29508196721301,25.925925925926073,40.697674418604635,-1.027397260273966,-2.693602693602696,57.65124555160141,-0.01066199989026138,0.03114658604117323,11.65078890897764,11.655700202107965,11.700000000000001,11.639999999999999,11.6535,11.524666666666665,11.562000000000001,11.894166666666667,-0.1399999999999988,0.02000000000000135,0.0600000000000005,0.02081692020280257,11.636,11.934011744735,11.337988255264998
20191220,1883,601238XSHG20191220,20200210010416,0,110835,11.68,128404328,601238.XSHG,11.49,1500,11.54,11.56,608434.0625,1023770.75,-0.1730103806,11.56,2.0,11.623348642363093,11.635185701783623,11.635619372506225,11.634431018104925,11.59388644281324,11.63457899210697,11.652079685486676,11.685920584206515,11.640513589937283,11.693182906016053,11.703174336262824,11.639298545900234,11.633617530763155,11.676369419923205,11.701926144456309,11.972049101633985,11.988477502277242,11.98262605668605,12.026660502520901,12.052983928789999,11.2746481830922,11.290119589523226,11.284609004840261,11.326078337325509,11.350868360122618,11.73,-1.080061717812457,-2.1851531641492743,114.80438184663672,48.451654041389254,53.73063346559313,37.89369519298151,65.00000000000014,18.518518518518153,39.080459770114885,-1.2831479897348192,-1.5358361774744154,52.36220472440943,-0.00946603033481129,0.009567756443600722,11.642582323127444,11.637900171014433,11.666,11.626,11.669,11.520666666666669,11.53925,11.8845,-0.02000000000000135,0.11999999999999922,0.049999999999998934,0.021264737206197544,11.6535,11.887072258626747,11.419927741373252
20191223,1884,601238XSHG20191223,20200210010416,0,111400,11.61,127362592,601238.XSHG,11.34,1500,11.34,11.54,608434.0625,1023770.75,-1.733102253,11.54,2.0,11.528899094908729,11.561389276337717,11.596203456172061,11.607664561913568,11.46694322140662,11.5977566180936,11.631945512229471,11.670880558806232,11.617397159942108,11.679332595976208,11.693617116887486,11.584880628463827,11.60565395640476,11.659961155536706,11.692989696445041,11.87476606775599,11.932427047317741,11.953823575096903,12.009759990202808,12.043779387338393,11.183032122061467,11.237334209609912,11.257484337712617,11.310162320870605,11.342200005551689,11.76,-2.140144977562991,-3.5320538995508413,861.5384615385068,32.301102694259505,46.58745654181526,3.7283949991480085,98.33333333333337,6.666666666666535,33.33333333333333,-3.159692570452613,-3.324808184143227,51.75097276264591,-0.013192712715218125,-0.029813459043254675,11.620168817710598,11.592069375473752,11.588,11.617,11.657,11.515333333333333,11.520500000000002,11.866666666666667,-0.1999999999999993,0.07000000000000028,0.0,0.020058637968602237,11.669,11.94111027176496,11.39688972823504
20191224,1885,601238XSHG20191224,20200210010416,0,114913,11.47,129442376,601238.XSHG,11.19,1500,11.29,11.36,608434.0625,1023770.75,-0.4409171076,11.34,2.0,11.449266063272484,11.493541957253287,11.555376328682454,11.578785965375971,11.37847161070331,11.5592870408319,11.609884511440473,11.65432053451031,11.592212763023484,11.664064651035966,11.6829956138115,11.53126596874313,11.575591674842402,11.641914269900768,11.683039333569855,11.792744045170659,11.877203947805423,11.922859425087674,11.991171697997792,12.03353051357695,11.105788081374309,11.185327989680836,11.22832392459713,11.292656841803744,11.33254815356276,11.74,-1.774839046459043,-3.6590777212683814,-823.4902520208962,26.509192840949105,39.89470197485987,-0.26182542687243426,86.48648648648654,0.0,41.46341463414631,-3.7510656436487744,-3.339041095890416,51.550387596899185,-0.02057711104980419,-0.059075186676688554,11.595711868250554,11.545597163862405,11.494000000000002,11.604,11.636,11.510000000000002,11.51075,11.849833333333331,-0.07000000000000028,0.11000000000000121,0.09999999999999964,0.021050092365422896,11.657,11.97109552687041,11.34290447312959
20191225,1886,601238XSHG20191225,20200210010416,0,126224,11.61,144954992,601238.XSHG,11.27,1500,11.61,11.29,608434.0625,1023770.75,2.8343666962,11.29,3.0,11.502844042181655,11.522656467939965,11.562659484858127,11.581623604887247,11.494235805351654,11.565626160727913,11.609891962315281,11.652393554748993,11.593581012021676,11.6619444686424,11.681074676605935,11.54558124715347,11.578868658190745,11.64035747624707,11.681235893234797,11.847929363447106,11.891948684568074,11.926234717936467,11.989568200534482,12.031672970031842,11.157758720916204,11.199213809738865,11.231502598445022,11.291146751959658,11.330798816437753,11.56,1.2382281130101103,-0.6945394826878557,-148.98951138398562,38.568317615359106,39.45257385502629,36.799805136024744,43.24324324324327,41.55844155844152,58.40707964601767,-1.2755102040816357,1.5748031496062969,56.597222222222186,-0.024714680016080143,-0.033100551730207615,11.59677024838014,11.555505292498957,11.468,11.596999999999998,11.636,11.527333333333335,11.51675,11.841166666666664,0.3200000000000003,0.0,0.019999999999999574,0.019697780352868767,11.636,11.95009552687041,11.321904473129589
20191226,1887,601238XSHG20191226,20200210010416,0,71116,11.65,82304960,601238.XSHG,11.5,1500,11.62,11.55,608434.0625,1023770.75,0.0861326443,11.61,4.0,11.541896028121103,11.546992350954973,11.570304886877043,11.585112368079315,11.557117902675827,11.572422890636924,11.610544093778811,11.650985139325124,11.595613241866165,11.660299587519168,11.679467448274199,11.559111929489202,11.582785928839245,11.639364428625262,11.679723895870977,11.888152908964736,11.905885287373879,11.930269506704423,11.98854536148402,12.030115612747107,11.19563914727747,11.212338571604525,11.235302350974067,11.290183495766504,11.329332178994846,11.54,1.2195121951219408,-0.39943085389060673,1.5136771542829668,47.105246569443366,42.00346475983198,57.30881018866616,41.891891891891945,54.99999999999988,46.590909090909065,-1.0221465076661072,1.7513134851138292,50.78740157480313,-0.026384427119049925,-0.013357976823758277,11.598490970722354,11.565427555191425,11.48,11.59,11.627,11.547666666666668,11.52,11.830333333333334,0.06999999999999851,0.030000000000001137,0.05000000000000071,0.018935621366194953,11.636,11.940965571827379,11.33103442817262
20191227,1888,601238XSHG20191227,20200210010416,0,123608,11.76,143482784,601238.XSHG,11.51,1500,11.56,11.64,608434.0625,1023770.75,-0.5163511188,11.62,4.0,11.547930685414068,11.55024426321623,11.568930901960105,11.58282942552665,11.558558951337915,11.570870029307308,11.607283184502759,11.647029263702292,11.592873761722615,11.656366270361552,11.676323568056457,11.559273396854802,11.580615840378366,11.635492993082567,11.676767750293916,11.89436860597649,11.906051598760447,11.928034315589716,11.984557782875044,12.027070782802733,11.201492764851645,11.212495194949158,11.233197365167015,11.28642820329009,11.326464717785099,11.34,0.6617903169627508,-0.6736321143799704,21.53328526796345,49.811457911967274,44.60612914387708,60.222115448147676,49.99999999999988,51.562500000000114,43.01075268817209,0.0,-1.027397260273966,46.963562753036435,-0.027316989896329823,-0.007460502218239198,11.595639787705885,11.564592546700435,11.483999999999998,11.575000000000001,11.614500000000001,11.568000000000003,11.52125,11.818499999999998,-0.08000000000000007,0.11999999999999922,0.05000000000000071,0.019390309194006045,11.627,11.92124309677544,11.332756903224562
20191230,1889,601238XSHG20191230,20200210010416,0,187964,11.79,219120704,601238.XSHG,11.48,1500,11.62,11.56,608434.0625,1023770.75,0.5190311419,11.56,4.0,11.571953790276046,11.567683197412173,11.575740115032092,11.586208568660593,11.589279475668956,11.577011275643894,11.608103624212259,11.645854078323932,11.59496039543626,11.65494014211208,11.674841368897077,11.570314597426657,11.584366712723284,11.634737237322442,11.675366077447153,11.919112403984327,11.917424035349457,11.931897714104982,11.983779354442115,12.025627059770567,11.224795176567765,11.223205159503857,11.236835711341586,11.285695120202769,11.325105095123739,11.29,0.6932409012131723,0.09647853352627977,40.225756798356024,57.09652749686707,48.76959526154041,73.7503919675204,41.891891891891945,78.00000000000004,45.360824742267944,0.6932409012131723,-0.5988023952095833,50.20576131687242,-0.026719087435230653,0.004783219688793347,11.597444247875819,11.573116770284985,11.54,11.564000000000002,11.615500000000003,11.584333333333335,11.52325,11.807666666666666,0.05999999999999872,0.16999999999999993,0.08000000000000007,0.020438344961482228,11.614500000000001,11.908675117914484,11.320324882085519
20191231,1890,601238XSHG20191231,20200210010416,0,102968,11.71,120076288,601238.XSHG,11.6,1500,11.69,11.66,608434.0625,1023770.75,0.6024096386,11.62,4.0,11.611302526850698,11.598262398059129,11.590974766361146,11.595644153327813,11.639639737834479,11.591134866188407,11.613387261359854,11.647773466222892,11.602271134248856,11.65631503849984,11.67524028024189,11.59207557971272,11.594427025797257,11.637432981843299,11.67572740886821,11.95964160265622,11.939837847104101,11.942259836571175,11.986555971298598,12.025999231134257,11.262963451045177,11.244313312321339,11.24659421502334,11.288309992388,11.325455586602164,11.61,0.6024096385542194,0.8628127696289875,117.15076071922076,65.84212944235584,54.46043998847889,88.60550835010976,25.373134328358198,88.46153846153865,48.03921568627446,3.0864197530864166,-0.1707941929974496,47.61904761904759,-0.024015554725963013,0.021628261674141128,11.604300229514648,11.591098805625755,11.62,11.556999999999999,11.606,11.593333333333334,11.526,11.8,0.02999999999999936,0.02000000000000135,0.0600000000000005,0.01942353784102928,11.615500000000003,11.886232340144286,11.34476765985572
20200101,1891,601238XSHG20200101,20200204233336,0,102968,11.71,120076288,601238.XSHG,11.6,1500,11.69,11.66,,,0.0,11.69,4.0,11.637535017900467,11.621196798544347,11.604178130846327,11.604221957570738,11.664819868917238,11.603493007914855,11.618330018691477,11.649609402474072,11.609019508537406,11.6576360173822,11.675628693919736,11.609880019764951,11.603529213816566,11.63999722663143,11.676079818525785,11.986661068437481,11.9581764203579,11.951635090231063,11.989197143430372,12.02636221308156,11.288408967363452,11.261583619172002,11.25542333740207,11.290797309832486,11.32579742397001,11.62,0.46407700240632754,1.0301794171535028,128.0845635137592,71.67253073934836,60.197803572102046,94.62198507384099,25.373134328358198,70.00000000000026,46.46464646464645,3.5429583702391536,-0.3410059676044409,47.39130434782607,-0.02007924111490787,0.03149050888844115,11.61064836066171,11.606314373991022,11.636,11.552,11.604500000000002,11.608,11.530750000000001,11.791500000000003,0.02999999999999936,0.02000000000000135,0.0600000000000005,0.019342366525835396,11.606,11.874512569538188,11.337487430461811
20200102,1892,601238XSHG20200102,20200210010416,0,383822,12.15,457859552,601238.XSHG,11.68,1500,11.95,11.75,608434.0625,1023770.75,2.2241231822,11.69,4.0,11.741690011933644,11.70339759890826,11.65028771340015,11.635656325064307,11.807409934458619,11.646806381925499,11.639728082001703,11.662669863236067,11.63524877711145,11.669101271602505,11.682848991448163,11.671720016171323,11.636526431548322,11.655119313137213,11.682843279796755,12.093940712291653,12.021871616656462,11.985622224494772,12.00477289253133,12.033328578190657,11.389439311575634,11.321568415686183,11.287430638601872,11.305465733743096,11.332357981402852,11.56,2.119295846863794,3.303999031795117,1509.7693920334534,74.17057604845442,64.85539439755284,92.80093935025758,20.833333333333425,86.66666666666688,58.53658536585363,2.92850990525409,1.6156462585033973,57.44680851063829,-0.011382679581226083,0.06957249226945429,11.635785519131211,11.659189085684712,11.701999999999998,11.591,11.6155,11.632666666666667,11.54125,11.782500000000002,0.1999999999999993,0.20000000000000107,0.07000000000000028,0.021372306732289625,11.604500000000002,11.908373328872411,11.300626671127592
20200103,1893,601238XSHG20200103,20200210010416,0,258198,12.28,314585888,601238.XSHG,11.96,1500,12.25,12.0,608434.0625,1023770.75,2.510460251,11.95,4.0,11.911126674622428,11.840048199181195,11.730249351613462,11.691505750058461,12.02870496722931,11.722205584184811,11.679100463808044,11.688205956138846,11.682537332718262,11.691881613892605,11.697774017989001,11.7768618314129,11.694952485686578,11.68413788322808,11.696847149431402,12.2684604748611,12.130167686355287,12.045801060257176,12.034662019724923,12.047752563914345,11.553792874383756,11.423555976470512,11.34410391111598,11.333613746731238,11.34594173494846,11.62,3.462837837837839,5.934035524654472,-1609.117725931924,81.86295283964242,70.52458054491603,104.53969742909518,2.7522935779815927,100.0,75.55555555555554,5.421686746987959,4.344122657580918,57.80590717299576,0.004653893218618148,0.12829258239875385,11.681282888084455,11.75008307250245,11.84,11.662,11.644,11.666666666666666,11.556000000000001,11.77516666666667,0.25,0.02999999999999936,0.03999999999999915,0.022338104489867516,11.6155,12.026323563102217,11.204676436897785
20200106,1894,601238XSHG20200106,20200210010416,0,269614,12.22,323050240,601238.XSHG,11.87,1500,11.94,12.1,608434.0625,1023770.75,-2.5306122449,12.25,4.0,11.920751116414953,11.865036149385896,11.758216104731668,11.714096136416783,11.984352483614654,11.74942988616171,11.69593269194946,11.699153523263243,11.702342153278396,11.701611746681131,11.704148385936659,11.806523316610555,11.718290344192619,11.696618962095004,11.702850923519515,12.278373649907403,12.160719016108873,12.069839054518399,12.047517530957855,12.0539364512251,11.563128582922504,11.452327617112237,11.36674163386684,11.345720393232153,11.35176539581393,11.69,0.3024193548387062,3.280049823541568,-549.6339273380346,76.68751311421705,72.57889140134971,84.90475653995176,31.192660550458704,67.02127659574467,62.195121951219534,3.2871972318339013,3.2871972318339013,54.36507936507934,0.019493903125196034,0.11872007925262311,11.700447118596719,11.779301061348226,11.904,11.722,11.6695,11.678666666666667,11.567,11.749666666666672,-0.16000000000000014,0.120000000000001,0.07000000000000028,0.022888475391997225,11.644,12.061778649526277,11.226221350473724
20200107,1895,601238XSHG20200107,20200210010416,0,153732,12.24,185657536,601238.XSHG,11.9,1500,12.18,11.99,608434.0625,1023770.75,2.0100502513,11.94,4.0,12.007167410943302,11.943777112039422,11.814453957434115,11.756451033106167,12.082176241807327,11.803251150391496,11.727162840855948,11.720059891817016,11.739085064564675,11.720372070340694,11.716670796833062,11.874428168135909,11.762262692364752,11.720198524919638,11.714632382198046,12.367382433271601,12.230661013179986,12.115130573135694,12.071804480667227,12.066071353663988,11.646952388615002,11.518195323091831,11.40939481159381,11.36859256917205,11.363193410732103,11.69,1.4830861523079557,5.264977356794637,-405.4373522458648,80.29167540947805,75.14981940405916,90.57538742031582,9.174311926605473,72.07207207207206,75.0,4.81927710843374,5.545927209705378,58.181818181818166,0.03659062203091981,0.13677375124579022,11.735969554256222,11.840947051910037,12.001999999999999,11.810999999999998,11.7075,11.694333333333333,11.58525,11.734166666666669,0.1899999999999995,0.0600000000000005,0.08999999999999986,0.02319986594498088,11.6695,12.126046821257141,11.212953178742858
20200108,1896,601238XSHG20200108,20200210010416,0,134500,12.28,163121584,601238.XSHG,11.98,1500,12.2,12.17,608434.0625,1023770.75,0.1642036125,12.18,4.0,12.071444940628867,12.007832834029568,11.8658600964429,11.796773666460153,12.141088120903664,11.852844756592559,11.757668464026532,11.740926853042362,11.77454005959816,11.739181008758706,11.729389986390085,11.933623046656653,11.803951959758585,11.743603474923558,11.726616767822785,12.433588288847734,12.291631738056353,12.158070518551343,12.095911579171265,12.07841527085747,11.70930159241,11.575614355256953,11.449833400965828,11.391295370675852,11.3748182647881,11.95,0.7931262392597496,5.286777016414337,-270.23255813953466,83.52778360631869,77.94247413814567,94.69840254266475,7.339449541284411,72.56637168141592,77.5757575757576,4.362703165098373,7.5837742504409125,59.55882352941176,0.054441255051522065,0.14280506416481803,11.770342179866871,11.896185967000802,12.104,11.870000000000001,11.7335,11.714,11.613,11.721000000000002,0.02999999999999936,0.08000000000000007,0.1899999999999995,0.022730372433169405,11.7075,12.211574399270583,11.203425600729416
