date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20190709,30,30,601236XSHG20190709,0,2143,6.03,601236.XSHG,6.03,6.03,20200210010127,10.0364963504,1292705,5.48,6.03,1500,363340.53125,36400.0,4,3.965555555555556,3.2353125,1.935982222222222,1.375229151014275,5.0075,1.8297265625,1.000941895203249,0.6881786800361634,1.179367319071461,0.6232222900694304,0.423345604315498,2.517700976709241,1.4347327502429545,0.7682282613426967,0.3978222606084213,4.084522222222223,2.593232006010518,1.477774732750243,0.7912751091829776,0.4097569284266739,3.846588888888889,2.442169947407964,1.391690767735666,0.7451814135024158,0.3858875927901687,0.0,82.83808368708306,,-324.9815653042008,70.37482560977514,40.77935281558204,129.5657711981613,0.0,100.0,100.0,inf,inf,100.0,0.3800345797947998,1.3415835173610045,1.1387867703094041,2.189613108784706,3.298,1.649,0.8245000000000001,0.5496666666666667,,,0.0,0.0,0.0,,0.523,,,-115.3490522422561,2938,84.51121572971475,137.2756881861425,2.322953289804119,inf,-1.159615384615385,50.0,5.48,1.063069189373463,100.0,55.56223841466272,25.9816164184855,0.523,1.046,2.092,5.48,0.3800345797947998,0.5242335702107226,2205.3333333333335,1839.0,0.0,1491.0,2634.0,0.8300000000000001,878.0,,,,6.028000000000001,4.932,5.967720000000002,6.03,6.028000000000001,5.967720000000002,5.48,5.478000000000001,5.423220000000001,4.98,0.0,0.0,4410.666666666667,2982.0,1756.0
20190710,31,31,601236XSHG20190710,0,5273,6.63,601236.XSHG,6.63,6.63,20200210010127,9.9502487562,3496277,6.03,6.63,1500,363340.53125,36400.0,4,4.853703703703704,4.083984375,2.561851259259259,1.852935591831159,5.81875,2.4297607421875,1.364106934222394,0.9465187374258954,1.598646756065964,0.8587822002627862,0.5866786147282479,3.2653917082166517,1.929520107362673,1.054168346155248,0.5517031924452505,4.999314814814816,3.363353459463151,1.987405710583553,1.085793396539906,0.5682542882186079,4.708092592592592,3.167429956970152,1.871634504141793,1.022543295770591,0.5351520966718929,0.0,43.38235294117645,,-245.6583792006753,80.24988373985009,53.93619645700474,132.8772583055408,0.0,100.0,100.0,inf,inf,100.0,0.5694689133848435,1.5154746687203493,1.545543305842041,2.872749553587059,4.624000000000001,2.312,1.156,0.7706666666666667,,,0.0,0.0,0.0,,0.8245000000000001,,,-113.8160632542655,8211,50.38047638344817,67.44584605658146,1.569205834683955,inf,-1.143103448275862,66.66666666666666,6.03,1.341583517361004,100.0,70.37482560977514,40.77935281558204,0.8245000000000001,1.649,3.298,6.03,0.5694689133848435,0.7244226334825021,3085.0,2143.0,0.0,2205.3333333333335,1839.0,0.0,1491.0,,,,6.633000000000001,5.4270000000000005,6.566670000000001,6.63,6.633000000000001,6.566670000000001,6.03,6.028000000000001,5.967720000000002,5.48,5.478000000000001,5.423220000000001,6170.0,4410.666666666667,2982.0
20190711,32,32,601236XSHG20190711,0,10041,7.29,601236.XSHG,7.29,7.29,20200210010127,9.9547511312,7320283,6.63,7.29,1500,363340.53125,36400.0,4,5.665802469135802,4.88548828125,3.192271091358024,2.347214174391963,6.554375,3.037290649414062,1.746422615885466,1.222322270581291,2.036443159445505,1.110986819860324,0.7630818090775047,3.9971386703590785,2.440042001899561,1.358355256098894,0.7180808913972195,5.835776543209876,4.117052830469851,2.513243261956548,1.399105913781861,0.7396233181391362,5.495828395061729,3.877224510248305,2.366840741842574,1.317604598415928,0.6965384646553029,4.98,19.86188753699441,,-198.7375456809129,86.83325582656673,64.90188291352541,130.6960016526494,0.0,100.0,100.0,inf,inf,100.0,0.7718287164723725,1.618878424700231,1.971058616520408,3.552326545342896,6.082000000000001,3.041,1.5205,1.013666666666667,,,0.0,0.0,0.0,,1.156,,,-112.4484439445069,18252,34.15653631954011,42.26850635149414,1.273009950248756,inf,-1.128482972136223,83.33333333333334,6.63,1.515474668720349,100.0,80.24988373985009,53.93619645700474,1.156,2.312,4.624000000000001,6.63,0.7718287164723725,0.9396874651716004,5819.0,5273.0,0.0,3085.0,2143.0,0.0,2205.3333333333335,,,,7.293,5.967,7.22007,7.29,7.293,7.22007,6.63,6.633000000000001,6.566670000000001,6.03,6.028000000000001,5.967720000000002,11638.0,6170.0,4410.666666666667
20190712,33,33,601236XSHG20190712,0,21212,8.02,601236.XSHG,8.02,8.02,20200210010127,10.0137174211,17012666,7.29,8.02,1500,363340.53125,36400.0,4,6.450534979423868,5.669116210937498,3.835968279176954,2.862921976719966,7.2871875,3.660129318237305,2.151169543892854,1.517873476208192,2.496716762565081,1.381928513199135,0.9540533404175704,4.728568003021064,2.9714665731472216,1.683313536289192,0.898375190375066,6.644051028806585,4.870425043111696,3.060610570341638,1.733812942377868,0.9253264460863181,6.257018930041152,4.586710962930431,2.882322575952805,1.632814130200516,0.8714239346638142,5.48,19.88041853512704,,-167.9584597747656,91.2221705510445,73.67531212603176,126.3158874010699,0.0,100.0,100.0,inf,inf,100.0,0.9815694880483864,1.6779261726081123,2.4191283486300077,4.23966092298245,6.69,3.843,1.9215,1.281,,,0.0,0.0,0.0,,1.5205,,,-100.0,39464,25.11988977568279,29.63821304761145,1.130048385504098,inf,-1.115438108484006,100.0,7.29,1.618878424700231,100.0,86.83325582656673,64.90188291352541,1.5205,3.041,6.082000000000001,7.29,0.9815694880483864,1.171828859756138,12175.333333333334,10041.0,0.0,5819.0,5273.0,0.0,3085.0,,,,8.019,6.561,7.93881,8.02,8.019,7.93881,7.29,7.293,7.22007,6.63,6.633000000000001,6.566670000000001,24350.666666666668,11638.0,6170.0
20190715,34,34,601236XSHG20190715,0,20143,8.82,601236.XSHG,8.82,8.82,20200210010127,9.9750623441,17766664,8.02,8.82,1500,363340.53125,36400.0,4,7.240356652949245,6.456837158203125,4.500505841953361,3.404474524290879,8.053593750000001,4.305113153457643,2.581416670093316,1.835357238112183,2.983123165444691,1.673617591112894,1.161051936722371,5.472464729744508,3.52846975665701,2.031444583299476,1.093970864686793,7.457567352537723,5.636638671636844,3.63432384935672,2.09238792079846,1.126789990627397,7.023145953360768,5.308290787852171,3.4226156639573,1.970501245800492,1.061151738746189,6.03,19.8695297635227,,-146.1974016165394,94.14811370069633,80.49957931758664,121.4451824669158,0.0,100.0,100.0,77.10843373493975,inf,100.0,1.195467887202832,1.7111871932355616,2.8932669894722296,4.944328473292842,7.358,4.725,2.3625,1.575,,,0.0,0.0,0.0,,1.9215,,,-100.0,19321,19.66170679038521,22.390798283034,1.086857595093238,inf,-1.103879849812265,100.0,8.02,1.677926172608112,100.0,91.2221705510445,73.67531212603176,1.9215,3.843,6.69,8.02,1.1954678872028315,1.4225885692723301,17132.0,21212.0,0.0,12175.333333333334,10041.0,0.0,5819.0,,,,8.822000000000001,7.218,8.733780000000001,8.82,8.822000000000001,8.733780000000001,8.02,8.019,7.93881,7.29,7.293,7.22007,34264.0,24350.666666666668,11638.0
20190716,35,35,601236XSHG20190716,0,15877,9.7,601236.XSHG,9.7,9.7,20200210010127,9.977324263,15401262,8.82,9.7,1500,363340.53125,36400.0,4,8.06023776863283,7.267627868652342,5.193771729692912,3.976795022082618,8.876796875,4.979474009275436,3.040680110732457,2.17729822775948,3.499805998872022,1.988377685579055,1.385761096282309,6.241107506154598,4.1162345417372945,2.405520457284867,1.306465411237736,8.302044901691815,6.428340731339237,4.239721577989413,2.477686071003414,1.345659373574868,7.818430635573844,6.05387428096996,3.992747505485176,2.333354843566321,1.267271448900604,6.63,19.8714780029659,,-130.1234350375395,96.0987424671309,85.69930036743472,116.8976266665232,0.0,100.0,100.0,77.00729927007299,inf,100.0,1.412074472149444,1.7328526795729036,3.3974694346965086,5.675970246632405,8.091999999999999,5.695,2.8475,1.898333333333333,,,0.0,0.0,0.0,,2.3625,,,-100.0,3444,16.22214705984934,17.94192692511728,1.068837549655028,inf,-1.093573844419391,100.0,8.82,1.711187193235562,100.0,94.14811370069633,80.49957931758664,2.3625,4.725,7.358,8.82,1.4120744721494443,1.6939791079847126,19077.333333333332,20143.0,0.0,17132.0,21212.0,0.0,12175.333333333334,,,,9.702000000000002,7.938000000000001,9.604980000000001,9.7,9.702000000000002,9.604980000000001,8.82,8.822000000000001,8.733780000000001,8.02,8.019,7.93881,38154.666666666664,34264.0,24350.666666666668
20190717,36,36,601236XSHG20190717,0,14119,10.67,601236.XSHG,10.67,10.67,20200210010127,10.0,15065058,9.7,10.67,1500,363340.53125,36400.0,4,8.930158512421885,8.118220901489257,5.923935499067191,4.585268201893289,9.7733984375,5.690789758116008,3.532894297136814,2.546546130900372,4.051359383574175,2.328833462615171,1.630083172695932,7.046360686853762,4.740402680619457,2.808665800831947,1.537663796145446,9.198063267794543,7.257751507459376,4.882614761038041,2.892925774856905,1.58379371002981,8.662253757049228,6.834969866248149,4.598190600200875,2.724405826806989,1.491533882261083,7.29,19.88764044943819,,-117.8711933058286,97.39916164475395,89.59925412654111,112.9989766811796,0.0,100.0,100.0,76.9485903814262,inf,100.0,1.631281000496455,1.7536522267760852,3.9361754024967675,6.444282516381265,8.9,6.762,3.381,2.254,,,0.0,0.0,0.0,,2.8475,,,-100.0,-10675,14.01048596622129,15.11631651303531,1.058115547122354,inf,-1.084349593495935,100.0,9.7,1.732852679572904,100.0,96.0987424671309,85.69930036743472,2.8475,5.695,8.091999999999999,9.7,1.631281000496455,1.9882748749360335,16713.0,15877.0,0.0,19077.333333333332,20143.0,0.0,17132.0,,,,10.67,8.73,10.5633,10.67,10.67,10.5633,9.7,9.702000000000002,9.604980000000001,8.82,8.822000000000001,8.733780000000001,33426.0,38154.666666666664,34264.0
20190718,37,37,601236XSHG20190718,0,98259,11.74,601236.XSHG,11.74,11.74,20200210010127,10.0281162137,115356768,10.67,11.74,1500,363340.53125,36400.0,4,9.86677234161459,9.023665676116943,6.699410765858233,5.235698365357536,10.75669921875,6.446941038351508,4.062384987644116,2.946261516513399,4.642793277145392,2.697898817022419,1.896133615519724,7.899749652880351,5.407030996750938,3.244340639815754,1.78957333204309,10.16277551186303,8.136742142466764,5.569241926653466,3.341670859010228,1.843260532004382,9.570769171366154,7.662757163293941,5.244820066848409,3.147010420621282,1.735886132081797,8.02,19.91828396322776,,-108.3079695846696,98.26610776316929,92.48820533875049,109.8219126120068,0.0,100.0,100.0,77.0739064856712,inf,100.0,1.853979160256871,1.7815852780833312,4.514236483793304,7.25900828309184,9.79,7.936,3.968,2.645333333333333,,,0.0,0.0,0.0,0.01666666666666667,3.381,,,-100.0,87584,12.57933792055915,13.29491194339022,1.027886885540957,inf,-1.076076993583868,100.0,10.67,1.753652226776085,100.0,97.39916164475395,89.59925412654111,3.381,6.762,8.9,10.67,1.8539791602568712,2.3080035675610815,42751.666666666664,14119.0,0.0,16713.0,15877.0,0.0,19077.333333333332,,,,11.737,9.603,11.61963,11.74,11.737,11.61963,10.67,10.67,10.5633,9.7,9.702000000000002,9.604980000000001,85503.33333333333,33426.0,38154.666666666664
20190719,38,38,601236XSHG20190719,0,186870,12.91,601236.XSHG,12.91,12.91,20200210010127,9.9659284497,241249408,11.74,12.91,1500,363340.53125,36400.0,4,10.881181561076394,9.995249257087707,7.527489330410467,5.933362150325032,11.833349609375,7.254823408557567,4.633198859409013,3.379467537534555,5.278732255826517,3.098373373217618,2.185972204584994,8.810704261447558,6.121599473250848,3.715836218361328,2.064151768288939,11.20761700790869,9.075025389290985,6.305247457448374,3.827311304912168,2.126076321337607,10.5547461142441,8.546383133604131,5.937951489053322,3.604361131810488,2.002227215240271,8.82,19.89227340267459,,-100.5697140906767,98.84407184211288,94.60682750653795,107.3185605132627,0.0,100.0,100.0,77.09190672153635,inf,100.0,2.081632674556182,1.82122811439449,5.136144892401207,8.128391624154634,10.768,8.729,4.6135,3.075666666666666,,,0.0,0.0,0.0,0.0,3.968,13.10202928613654,-5.16602928613654,-100.0,274454,11.64709239488018,12.11321515771967,1.014018990036618,inf,-1.068708609271523,100.0,11.74,1.781585278083331,100.0,98.26610776316929,92.48820533875049,3.968,7.936,9.79,11.74,2.0816326745561824,2.6556100079689147,99749.33333333333,98259.0,0.0,42751.666666666664,14119.0,0.0,16713.0,,,,12.914000000000001,10.566,12.784860000000002,12.91,12.914000000000001,12.784860000000002,11.74,11.737,11.61963,10.67,10.67,10.5633,199498.66666666666,85503.33333333333,33426.0
20190722,39,39,601236XSHG20190722,0,2811811,14.19,601236.XSHG,13.86,13.49,20200210010127,7.3586367157,3821006848,12.91,13.15,1500,363340.53125,36400.0,4,11.874121040717597,10.96143694281578,8.371824086355739,6.653965591204575,12.8466748046875,8.080470482487872,5.228476352350366,3.835142861989575,5.938829774609093,3.520397946816928,2.493183462359073,9.728758032093456,6.8585899996079105,4.210673476002238,2.355407280183039,12.23034467193913,10.02062077305626,7.064347699596148,4.336993680282306,2.42606949858853,11.51789740949607,9.436895291130652,6.652832299619672,4.084353271722171,2.284745061777548,9.7,17.69701086956522,,-88.74434617004525,97.77435477304878,95.66266992870823,101.9977244617298,2.325581395348838,100.0,100.0,72.81795511221945,inf,100.0,2.310870368900521,1.833901554754707,5.78235638185297,9.010177528130844,11.776,9.567,5.3065,3.537666666666667,2.65325,,0.3699999999999992,0.3300000000000001,0.3399999999999999,0.007503607503607498,4.6135,14.32700456838313,-5.100004568383133,-124.0184757505773,3086265,10.7893557484185,11.21822407164934,15.97937601124074,4.5,-1.151785714285714,100.0,12.91,1.82122811439449,100.0,98.84407184211288,94.60682750653795,4.6135,8.729,10.768,12.91,2.310870368900521,3.0229670568879667,1032313.3333333334,186870.0,0.0,99749.33333333333,98259.0,0.0,42751.666666666664,0.3173076923076926,0.32692307692307704,0.3557692307692303,14.201,11.619,14.05899,14.19,14.201,14.05899,12.91,12.914000000000001,12.784860000000002,11.74,11.737,11.61963,2064626.6666666667,199498.66666666666,85503.33333333333
20190723,40,40,601236XSHG20190723,0,1577900,13.75,601236.XSHG,13.63,13.32,20200210010127,-1.6594516595,2102875648,13.86,13.01,1500,363340.53125,36400.0,4,12.459414027145066,11.62857770711184,9.072914208174973,7.288150537458702,13.23833740234375,8.774161672176888,5.770510136069698,4.261006215816115,6.530458253485316,3.916852929294695,2.786257581770676,10.43807475353101,7.503486190121443,4.670152818636276,2.633792285610618,12.83319644795942,10.75121699613694,7.728590775825086,4.810257403195363,2.712806054178936,12.08563160633071,10.12493251092508,7.278381604417799,4.530048234077189,2.554778517042299,10.67,8.501830918643524,,-66.03410996231433,95.81092250570404,95.71208745437349,96.00859260836508,3.946441155743472,94.76082004555813,97.32868757259004,54.53514739229025,173.6947791164658,98.36763662171755,2.5201475211903,1.6742172183182351,6.363663316530527,9.720919446879945,12.562,10.327,5.988,3.992,2.994,,0.3100000000000005,0.1199999999999992,0.3100000000000005,0.01293280779707779,5.3065,15.34237285690686,-4.729372856906867,-166.0482374768088,1508365,9.156487728491884,9.972921738455193,24.36344524397514,3.015384615384612,-1.227550130775937,83.33333333333334,13.49,1.833901554754707,100.0,97.77435477304878,95.66266992870823,5.3065,9.567,11.776,13.86,2.5201475211903004,3.370738628793279,1525527.0,2811811.0,0.3699999999999992,1032313.3333333334,186870.0,0.0,99749.33333333333,0.16216216216216106,0.41891891891891947,0.41891891891891947,15.246,12.474,15.09354,13.75,15.246,15.09354,14.19,14.201,14.05899,12.91,12.914000000000001,12.784860000000002,3051054.0,2064626.6666666667,199498.66666666666
20190724,41,41,601236XSHG20190724,0,2073664,14.68,601236.XSHG,13.55,13.5,20200210010127,-0.5869405723,2899761664,13.63,13.42,1500,363340.53125,36400.0,4,12.822942684763376,12.10893328033387,9.66985898041831,7.857409579507912,13.39416870117187,9.371141463154775,6.272412707936168,4.664875510780632,7.070423003217214,4.294623402655687,3.069513961197764,11.003879343798099,8.079344648205115,5.10331609577597,2.903328278558504,13.20763096530628,11.33399572411204,8.321724987651269,5.256415578649249,2.99042812691526,12.43825440422047,10.67376296348416,7.836964308758962,4.950216612902691,2.816228430201749,11.74,3.135941543613951,,-54.96772595567684,91.5516260148137,94.32526697452023,86.0043440954007,10.73124406457739,91.14285714285715,96.1916461916462,39.69072164948457,147.2627737226277,97.81227946365559,2.698922859032538,1.4302027027379012,6.895984552343081,10.31000876274457,13.138,11.019,6.6655,4.443666666666667,3.33275,,0.05000000000000071,1.129999999999999,0.08000000000000007,0.02223170078600768,5.988,16.14419313522542,-4.168193135225422,-285.3658536585365,3582029,7.277616361039847,8.217052044765866,35.56932584900665,4.301369863013695,-1.343694493783304,66.66666666666666,13.32,1.674217218318235,97.32868757259004,95.81092250570404,95.71208745437349,5.988,10.327,12.562,13.63,2.698922859032538,3.704484903259073,2154458.3333333335,1577900.0,0.3100000000000005,1525527.0,2811811.0,0.3699999999999992,1032313.3333333334,0.8968253968253962,0.06349206349206356,0.039682539682540256,14.993000000000002,12.267000000000001,14.843070000000003,14.68,14.993000000000002,14.843070000000003,13.75,15.246,15.09354,14.19,14.201,14.05899,4308916.666666667,3051054.0,2064626.6666666667
20190725,42,42,601236XSHG20190725,0,1913600,14.49,601236.XSHG,14.35,13.3,20200210010127,5.904059040599999,2637912064,13.55,13.13,1500,363340.53125,36400.0,4,13.331961789842252,12.66919996025041,10.2938777830292,8.447645072279919,13.87208435058593,9.99349878026043,6.793547371940288,5.085967879877126,7.630390464508197,4.688951896669189,3.366368856955717,11.612264917652992,8.676549919804629,5.554373847201532,3.185962148223726,13.73192064353752,11.96063286518258,8.936846417398767,5.721005062617579,3.281541012670437,12.93200293614698,11.2638969701234,8.41625342221049,5.387742631785486,3.090383283777014,12.91,5.051244509516834,,-48.33365061030108,92.49061757074043,93.71371717326029,90.04441836570071,3.586956521739132,90.4024767801858,96.28297362110314,34.4892221180881,137.9767827529022,97.92919171676687,2.855820693507304,1.2551826757981317,7.448133844762111,10.931545876168482,13.66,11.725,7.382999999999999,4.922,3.6915,,1.049999999999999,0.1400000000000005,0.1699999999999999,0.03170905270238398,6.6655,16.86420403531743,-3.533204035317429,4300.000000000015,1668429,6.022440537432225,6.650028449236037,46.06245393954718,4.811111111111106,-1.482472324723247,66.66666666666666,13.5,1.430202702737901,96.1916461916462,91.5516260148137,94.32526697452023,6.6655,11.019,13.138,13.55,2.8558206935073045,4.053518185119431,1855054.6666666667,2073664.0,0.05000000000000071,2154458.3333333335,1577900.0,0.3100000000000005,1525527.0,0.1029411764705887,0.125,0.7720588235294114,14.905000000000001,12.195,14.75595,14.49,14.905000000000001,14.75595,14.68,14.993000000000002,14.843070000000003,13.75,15.246,15.09354,3710109.3333333335,4308916.666666667,3051054.0
20190726,43,43,601236XSHG20190726,0,1221879,14.12,601236.XSHG,13.89,14.01,20200210010127,-3.2055749129,1700075904,14.35,13.69,1500,363340.53125,36400.0,4,13.517974526561503,12.9743999701878,10.77336074529197,8.942404611163562,13.88104217529297,10.48056143272788,7.251383025363494,5.46875188509986,8.11189889031526,5.049777312486084,3.643306518614776,12.026398568988812,9.17306897506133,5.96098975709414,3.450259379131781,13.92351376235835,12.38719052605847,9.44826104431317,6.139819449806964,3.553767160505735,13.11243529076465,11.66560661191915,8.897876905809492,5.782160064381316,3.346751597757828,13.86,0.2453810623556633,,-40.47849983834462,89.70592710873993,92.37778715175352,84.3622070227128,9.132947976878604,69.4444444444445,90.54054054054056,18.31345826235094,109.5022624434389,95.00972132209982,2.976933264591799,0.9689005686759602,7.925309115520474,11.386692664450253,13.856,12.312,8.0775,5.385000000000002,4.03875,,-0.11999999999999922,0.1099999999999994,0.2000000000000011,0.03480480504219679,7.382999999999999,17.36552047330733,-2.59952047330733,190.9638554216866,446550,4.657773351781369,5.340106944606797,6.092089433113225,3.639344262295078,-1.555992141453831,50.0,13.3,1.255182675798132,96.28297362110314,92.49061757074043,93.71371717326029,7.382999999999999,11.725,13.66,14.35,2.9769332645917994,4.376025785607319,1736381.0,1913600.0,1.049999999999999,1855054.6666666667,2073664.0,0.05000000000000071,2154458.3333333335,0.25581395348837094,0.4651162790697702,0.27906976744185885,15.785,12.915,15.62715,14.12,15.785,15.62715,14.49,14.905000000000001,14.75595,14.68,14.993000000000002,14.843070000000003,3472762.0,3710109.3333333335,4308916.666666667
20190729,44,44,601236XSHG20190729,0,855774,14.11,601236.XSHG,13.95,13.78,20200210010127,0.4319654428,1187201408,13.89,13.61,1500,363340.53125,36400.0,4,13.66198301770767,13.21829997764086,11.19691264591971,9.39764055560324,13.91552108764648,10.91424125363689,7.683551862436818,5.837501803138998,8.560983591060241,5.398805653172903,3.914535294440703,12.376144283718117,9.628014786960252,6.350697573821255,3.709512233968034,14.0718425082389,12.74742861222966,9.91685523056906,6.541218501035893,3.820797600987075,13.25212352717644,12.00485995520657,9.339174343351443,6.160176646606617,3.598226866948993,13.63,0.5477872279083086,,-34.18428210144579,87.06912181314169,90.6082320388829,79.9909013616592,9.068322981366462,52.76073619631903,89.69210174029453,8.055770720371799,91.358024691358,95.0290510006456,3.063439636629321,0.6920509763001697,8.37158251437081,11.781047639150215,13.874,12.825,8.775,5.85,4.3875,,0.16999999999999993,0.1600000000000001,0.1699999999999999,0.03838903443287778,8.0775,17.64581960168555,-1.490819601685553,96.11428571428569,-409224,3.500785427142933,4.079279389462152,6.721563667088297,3.43165467625899,-1.622222222222222,50.0,14.01,0.9689005686759602,90.54054054054056,89.70592710873993,92.37778715175352,8.0775,12.312,13.856,13.89,3.0634396366293206,4.689926579521833,1330417.6666666667,1221879.0,-0.11999999999999922,1736381.0,1913600.0,1.049999999999999,1855054.6666666667,0.3200000000000003,0.33999999999999986,0.33999999999999986,15.279000000000002,12.501000000000001,15.126210000000002,14.11,15.279000000000002,15.126210000000002,14.12,15.785,15.62715,14.49,14.905000000000001,14.75595,2660835.3333333335,3472762.0,3710109.3333333335
20190730,45,45,601236XSHG20190730,0,1624275,14.88,601236.XSHG,14.0,14.0,20200210010127,0.3584229390999999,2326119680,13.95,13.91,1500,363340.53125,36400.0,4,13.774655345138447,13.41372498323064,11.57065762646375,9.816036868730217,13.95776054382324,11.29996109693228,8.09106464550541,6.192393029089475,8.97936946867099,5.736107392264162,4.179942260376475,12.67139077758755,10.044394331059275,6.723834277537291,3.963598351647836,14.1878950054926,13.05153250091518,10.34572616099105,6.92554930586341,4.082506302197271,13.36141568478429,12.29124905425993,9.743062501127495,6.522119249211173,3.844690401098401,13.55,0.3728133065672597,,-33.12596558191031,82.037588639759,87.7513509058416,70.61006410759377,11.59420289855073,62.75862068965517,88.5416666666667,1.010101010101014,74.5635910224439,95.04504504504507,3.117536228766192,0.4327727370949699,8.788502328121119,12.122424925434796,13.948,13.255,9.475,6.316666666666666,4.7375,,0.0,0.8800000000000008,0.08999999999999986,0.04531760586144922,8.775,17.69983837388667,-0.1498383738866665,216.6374781085813,1215051,2.60205850401966,3.051421965581297,4.638574787415169,3.817567567567565,-1.723123732251522,50.0,13.78,0.6920509763001697,89.69210174029453,87.06912181314169,90.6082320388829,8.775,12.825,13.874,13.95,3.117536228766192,4.99517488838997,1233976.0,855774.0,0.16999999999999993,1330417.6666666667,1221879.0,-0.11999999999999922,1736381.0,0.907216494845361,0.09278350515463897,0.0,15.345,12.555,15.191550000000001,14.88,15.345,15.191550000000001,14.11,15.279000000000002,15.126210000000002,14.12,15.785,15.62715,2467952.0,2660835.3333333335,3472762.0
20190731,46,46,601236XSHG20190731,0,988177,14.16,601236.XSHG,14.01,13.81,20200210010127,0.0714285714,1379191552,14.0,13.72,1500,363340.53125,36400.0,4,13.853103563425632,13.56279373742298,11.89590327626858,10.1973062443002,13.98388027191162,11.63871595981574,8.472931442569578,6.532288984346454,9.366341048003992,6.060573769038117,4.438627990366566,12.914774272571632,10.422071061434583,7.079256995706202,4.211657651607148,14.2686966703284,13.30221750074878,10.73473319327762,7.291634705577389,4.338007381155363,13.43751045652287,12.52733104439448,10.10940892959154,6.866879285835018,4.085307922058933,14.35,-0.2136752136752217,,-23.58330873313334,73.30424691043153,82.93564957403824,54.04144158321814,12.68221574344024,66.66666666666666,86.83760683760687,2.787967718268518,58.84353741496597,95.04823151125404,3.141537214474361,0.19200788566535465,9.17527993344548,12.41282109075252,14.04,13.589,10.1755,6.783666666666666,5.08775,,0.1999999999999993,0.1500000000000004,0.08999999999999986,0.04845821970870119,9.475,17.46549804455267,1.484501955447332,103.2967032967032,226874,1.914712448277292,2.258385476148476,5.106193297161544,3.821656050955412,-1.790187891440501,66.66666666666666,14.0,0.4327727370949699,88.5416666666667,82.037588639759,87.7513509058416,9.475,13.255,13.948,14.0,3.1415372144743614,5.2907429248362,1156075.3333333333,1624275.0,0.0,1233976.0,855774.0,0.16999999999999993,1330417.6666666667,0.3409090909090921,0.20454545454545445,0.4545454545454534,15.400000000000002,12.6,15.246000000000002,14.16,15.400000000000002,15.246000000000002,14.88,15.345,15.191550000000001,14.11,15.279000000000002,15.126210000000002,2312150.6666666665,2467952.0,2660835.3333333335
