date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20190711,24,24,600968XSHG20190711,0,2821778,4.24,600968.XSHG,4.07,4.17,20200210010341,-0.7317073170999999,1170394624,4.1,4.05,1500,1016510.4375,186510.421875,2,4.101291639147149,3.997565840482712,3.349735566563971,2.761425700610534,4.1119140625,3.256253684209951,2.220025105399956,1.658188255412552,2.494700918272474,1.527667058107439,1.093854445516039,3.7385769364158863,2.8356914435136082,1.812288677740231,1.034828752273769,4.224330388321564,3.850734244508363,2.920762186819017,1.866657338072437,1.065873614841982,3.978252889972735,3.62641962832341,2.7506207002082,1.757920017408023,1.003783889705556,4.21,-2.351247600767751,,,52.66096411451066,69.90159385594367,18.17970463164463,13.40425531914894,27.77777777777772,73.64016736401676,-11.52173913043477,inf,88.18011257035648,0.994383982212176,0.22770787160312023,2.434975310447898,3.5432132284616342,4.168,4.143000000000002,2.38,,,,-0.09999999999999964,0.07000000000000027,0.02000000000000046,0.0421075095369577,2.1765,,,57.28813559322033,-7101967,2.116855551921258,2.802920461518521,1.406531062759871,,,16.66666666666666,4.17,0.354679963818286,88.67924528301887,68.86486389328496,78.52190872666019,2.1765,4.059,4.2,4.1,0.9943839822121759,1.3190225971740466,2801393.6666666665,2532982.0,-0.07000000000000028,3492328.6666666665,3049421.0,-0.0699999999999994,4297965.333333333,0.3684210526315797,0.10526315789473906,0.5263157894736813,4.51,3.69,4.4649,4.24,4.51,4.4649,4.19,4.565,4.51935,4.26,4.741,4.6935899999999995,5602787.333333333,6984657.333333333,8595930.666666666
20190712,25,25,600968XSHG20190712,0,4124835,3.97,600968.XSHG,3.84,3.95,20200210010341,-5.6511056511,1599749632,4.07,3.78,1500,1016510.4375,186510.421875,2,4.0141944260981,3.958174380362034,3.415104157688774,2.85947790964594,3.97595703125,3.329221973683707,2.324539614728991,1.753049635612007,2.598185463020745,1.618346781318912,1.166121433791933,3.7570174934311797,2.9313398774646933,1.911201425167536,1.104092239871947,4.134620258881043,3.869728018234115,3.019280073788634,1.968537467922563,1.137215007068106,3.893768593315157,3.644306968628244,2.843399681140752,1.85386538241251,1.070969472675789,4.31,-6.204201270151452,,,37.28122245315203,59.02813672167979,-6.212606083903509,18.29787234042554,17.54385964912277,63.09012875536482,-9.21985815602838,30.61224489795918,84.53237410071944,1.00547148944925,0.0887000578965913,2.5390512133776832,3.5888727317752287,4.093999999999999,4.172,2.572,,,,-0.11000000000000032,0.02000000000000001,0.06000000000000005,0.04705542620362437,2.38,,,24.69135802469141,-2977132,0.8513760829990065,1.484115817460132,1.110373149995151,1.175438596491229,,16.66666666666666,4.17,0.2277078716031203,73.64016736401676,52.66096411451066,69.90159385594367,2.38,4.143000000000002,4.168,4.07,1.0054714894492498,1.4016775939880124,3159865.0,2821778.0,-0.09999999999999964,2801393.6666666665,2532982.0,-0.07000000000000028,3492328.6666666665,0.10526315789473673,0.3157894736842102,0.5789473684210531,4.477,3.6630000000000003,4.432230000000001,3.97,4.477,4.432230000000001,4.24,4.51,4.4649,4.19,4.565,4.51935,6319730.0,5602787.333333333,6984657.333333333
20190715,26,26,600968XSHG20190715,0,2087483,3.89,600968.XSHG,3.86,3.82,20200210010341,0.5208333333,800146816,3.84,3.76,1500,1016510.4375,186510.421875,2,3.9627962840653996,3.933630785271525,3.474423603330272,2.950434463314491,3.917978515625,3.395569226973243,2.423601575069056,1.844656173194093,2.695248119711457,1.706254750678955,1.237012975007935,3.7757415855346013,3.0197836986585322,2.006264770281315,1.172139345060295,4.081680172587362,3.88901383310064,3.110377209618288,2.066452713389755,1.207303525412103,3.843912395543438,3.662469337968563,2.929190187698776,1.946076827172876,1.136975164708486,4.15,-3.596403596403589,,3.692738332346449,28.40024759288149,48.8188403454137,-12.43693791218291,37.33333333333334,4.08163265306123,57.63546798029557,-8.313539192399052,19.5046439628483,84.58781362007171,1.003114261069084,-0.01885782704132577,2.636899271646003,3.6305846191944244,4.004,4.167,2.765,,,,0.040000000000000036,0.03000000000000025,0.06000000000000005,0.05042330185129278,2.572,,,4.918032786885312,-5064615,0.03860791923124889,0.4449920011151277,1.216545925683034,1.175000000000001,-2.096638655462186,33.33333333333333,3.95,0.0887000578965913,63.09012875536482,37.28122245315203,59.02813672167979,2.572,4.172,4.093999999999999,3.84,1.0031142610690842,1.4822783286113563,3011365.3333333335,4124835.0,-0.11000000000000032,3159865.0,2821778.0,-0.09999999999999964,2801393.6666666665,0.2307692307692321,0.46153846153846073,0.30769230769230715,4.224,3.456,4.181760000000001,3.89,4.224,4.181760000000001,3.97,4.477,4.432230000000001,4.24,4.51,4.4649,6022730.666666667,6319730.0,5602787.333333333
20190716,27,27,600968XSHG20190716,0,1995307,3.96,600968.XSHG,3.88,3.85,20200210010341,0.518134715,778895616,3.86,3.84,1500,1016510.4375,186510.421875,2,3.9351975227102662,3.920223088953644,3.528500456219569,3.034940421194992,3.8989892578125,3.456123073601588,2.517562763774278,1.93314938305522,2.786382879733653,1.791499662417035,1.306565265139305,3.7946976608919467,3.1017090606910536,2.097666488804178,1.239000101972386,4.053253448391574,3.908538590718705,3.194760332511785,2.160596483468304,1.276170105031558,3.817141597028958,3.680856731065188,3.008657788870321,2.034736494140053,1.201830098913215,4.1,-1.772151898734184,,5.016567594118926,24.48905395080989,40.70891154721243,-7.950661241995206,55.78231292517007,11.42857142857142,49.11242603550295,-9.976798143851502,9.295774647887328,84.64285714285714,0.990486490687628,-0.1010221630516499,2.728980807079633,3.668956216241436,3.95,4.125000000000001,2.959,,,,0.029999999999999805,0.08000000000000007,0.01000000000000023,0.05351608535644742,2.765,,,27.27272727272729,-7059922,-0.3662240427894658,-0.1638080617791084,1.318209079494911,1.256198347107439,-2.15677966101695,33.33333333333333,3.82,-0.01885782704132577,57.63546798029557,28.40024759288149,48.8188403454137,2.765,4.167,4.004,3.86,0.9904864906876281,1.5608921539027873,2735875.0,2087483.0,0.040000000000000036,3011365.3333333335,4124835.0,-0.11000000000000032,3159865.0,0.6666666666666666,0.08333333333333519,0.24999999999999814,4.246,3.4739999999999998,4.20354,3.96,4.246,4.20354,3.89,4.224,4.181760000000001,3.97,4.477,4.432230000000001,5471750.0,6022730.666666667,6319730.0
20190717,28,28,600968XSHG20190717,0,2320309,3.83,600968.XSHG,3.77,3.83,20200210010341,-2.8350515464,879665920,3.88,3.76,1500,1016510.4375,186510.421875,2,3.8801316818068443,3.882667316715232,3.560700395390293,3.101764019268174,3.83449462890625,3.495357689401389,2.598365166111422,2.013012453357167,2.862045735138757,1.869087910949701,1.371392495004061,3.790207177093411,3.1653558168157154,2.179243733252755,1.301493926615043,3.99653563226105,3.903913392406213,3.260316491320187,2.244621045250338,1.340538744413495,3.763727731352639,3.676500961780609,3.070395142311244,2.113866421255172,1.262449108816592,4.07,-2.935118434603488,,12.34409292864408,16.84686930053994,32.75489746498827,-14.96918702835673,80.8695652173913,9.756097560975627,31.20567375886524,-9.156626506024104,-3.580562659846551,83.01225919439581,0.9680708073209434,-0.17932546693347806,2.806093339888549,3.6845014137427534,3.884,4.042000000000002,3.1475,,,,-0.06000000000000005,0.0,0.01000000000000023,0.04754676232565512,2.959,,,13.36032388663981,-4739613,-0.6964427594094661,-0.5313334010994659,1.179222595045206,1.187500000000001,-2.250000000000001,33.33333333333333,3.85,-0.1010221630516499,49.11242603550295,24.48905395080989,40.70891154721243,2.959,4.125000000000001,3.95,3.88,0.9680708073209434,1.6333219193485977,2134366.3333333335,1995307.0,0.029999999999999805,2735875.0,2087483.0,0.040000000000000036,3011365.3333333335,0.0,0.14285714285714557,0.8571428571428544,4.268,3.492,4.22532,3.83,4.268,4.22532,3.96,4.246,4.20354,3.89,4.224,4.181760000000001,4268732.666666667,5471750.0,6022730.666666667
20190718,29,29,600968XSHG20190718,0,2090063,3.75,600968.XSHG,3.63,3.73,20200210010341,-3.7135278515,768186496,3.77,3.62,1500,1016510.4375,186510.421875,2,3.7967544545378957,3.819500487536424,3.569940342671587,3.149785472061977,3.732247314453125,3.512187978226215,2.66492225216875,2.083316259732942,2.921119140128084,1.938143286990889,1.430829534609217,3.7610785994400633,3.2096076437856476,2.250012331630669,1.35898790373566,3.910657088174033,3.873910957423265,3.305895873099217,2.31751270157959,1.399757540847729,3.682851820901759,3.648246241456861,3.113319414472078,2.182511961681749,1.31821826662359,3.84,-4.373024236037922,,21.50238960826767,11.65859662771038,25.72279718589564,-16.46980448866015,99.07407407407408,7.692307692307693,11.19999999999998,-11.46341463414634,-15.58139534883721,81.02564102564101,0.9362552694566516,-0.2545243029143345,2.867123462859768,3.6761165808592526,3.796,3.982000000000001,3.329,2.219333333333333,,,-0.10000000000000009,0.02000000000000001,0.009999999999999787,0.04450864420049636,3.1475,,,-11.11111111111099,-6829676,-1.079681140676477,-0.8880619500429714,1.07781015511894,1.107913669064749,-2.401913875598087,33.33333333333333,3.83,-0.1793254669334781,31.20567375886524,16.84686930053994,32.75489746498827,3.1475,4.042000000000002,3.884,3.77,0.9362552694566517,1.6987867744519225,2135226.3333333335,2320309.0,-0.06000000000000005,2134366.3333333335,1995307.0,0.029999999999999805,2735875.0,0.1538461538461541,0.07692307692307535,0.7692307692307705,4.147,3.3930000000000002,4.10553,3.75,4.147,4.10553,3.83,4.268,4.22532,3.96,4.246,4.20354,4270452.666666667,4268732.666666667,5471750.0
20190719,30,30,600968XSHG20190719,0,3254495,3.93,600968.XSHG,3.78,3.66,20200210010341,4.132231405,1229247872,3.63,3.63,1500,1016510.4375,186510.421875,3,3.7911696363585974,3.809625365652318,3.597948296982042,3.207077701874524,3.756123657226563,3.545664480947938,2.73686275202883,2.157085118005423,2.98718689857977,2.010372962010854,1.492649810014238,3.7645188540873247,3.263930725329872,2.324645876429173,1.418765980186631,3.904904725449355,3.877454419709944,3.361848647089768,2.394385252722049,1.46132895959223,3.67743454726784,3.651583288464705,3.166012803569976,2.254906500136298,1.376203000781032,3.86,-0.1057082452431408,,18.34435464119518,16.10573108514024,22.51710848564384,3.282976284133042,85.18518518518522,43.18181818181818,28.15533980582521,-7.125307125307138,-17.82608695652173,81.5,0.9004751552153347,-0.2862409139305355,2.934743947092378,3.692098645342445,3.784,3.939000000000001,3.518000000000001,2.345333333333333,,,0.11999999999999966,0.1500000000000004,0.03000000000000025,0.04436914263581667,3.329,,,78.57142857142881,-3575181,-1.035542111548283,-1.05761162611238,0.7236575821142974,1.274647887323944,-2.545454545454547,50.0,3.73,-0.2545243029143345,11.19999999999998,11.65859662771038,25.72279718589564,3.329,3.982000000000001,3.796,3.63,0.9004751552153347,1.76702327365022,2554955.6666666665,2090063.0,-0.10000000000000009,2135226.3333333335,2320309.0,-0.06000000000000005,2134366.3333333335,0.5000000000000008,0.10000000000000074,0.3999999999999985,3.9930000000000003,3.267,3.9530700000000003,3.93,3.9930000000000003,3.9530700000000003,3.75,4.147,4.10553,3.83,4.268,4.22532,5109911.333333333,4270452.666666667,4268732.666666667
20190722,31,31,600968XSHG20190722,0,1974876,3.72,600968.XSHG,3.62,3.71,20200210010341,-4.2328042328,721621056,3.78,3.61,1500,1016510.4375,186510.421875,1,3.7341130909057316,3.762219024239239,3.600888524051104,3.244616092613203,3.688061828613282,3.554956420829446,2.793839348672132,2.220690112874752,3.035864829458248,2.073495590951605,1.548632709750705,3.7382426987987203,3.297842084822265,2.387833882457019,1.473117437465974,3.846136483632904,3.850389979762682,3.396777347366933,2.459468898930729,1.517310960589953,3.62208969817856,3.626095417834759,3.198906822277597,2.316198865983308,1.428923914341995,3.88,-3.104925053533182,,31.25703180934841,11.2662545858607,18.76682385238279,-3.734883947183484,99.08256880733944,29.31034482758622,24.78632478632477,-5.729166666666661,-14.42080378250592,79.38311688311687,0.8594807024410333,-0.32795562219441154,2.9855036547151648,3.6810065460589922,3.736,3.87,3.699,2.466,,,-0.08999999999999986,0.01000000000000023,0.01000000000000023,0.03951918557847859,3.518000000000001,,,48.22335025380723,-5550057,-1.110332445497895,-1.072937278523089,0.908402251337932,1.197368421052632,-2.739583333333335,50.0,3.66,-0.2862409139305355,28.15533980582521,16.10573108514024,22.51710848564384,3.518000000000001,3.939000000000001,3.784,3.78,0.8594807024410333,1.8277766089403766,2439811.3333333335,3254495.0,0.11999999999999966,2554955.6666666665,2090063.0,-0.10000000000000009,2135226.3333333335,0.09090909090909274,0.09090909090909274,0.8181818181818145,4.158,3.4019999999999997,4.116420000000001,3.72,4.158,4.116420000000001,3.93,3.9930000000000003,3.9530700000000003,3.75,4.147,4.10553,4879622.666666667,5109911.333333333,4270452.666666667
20190723,32,32,600968XSHG20190723,0,1660162,3.76,600968.XSHG,3.73,3.64,20200210010341,3.0386740331,615066240,3.62,3.61,1500,1016510.4375,186510.421875,2,3.732742060603821,3.754164268179429,3.618103387510956,3.288741902375639,3.70903091430664,3.576836868225766,2.854236810048123,2.286312281880198,3.089259842576844,2.138456548169189,1.606037112125686,3.736744026289862,3.338999981505858,2.453305400385944,1.528842932837184,3.844724322421936,3.848846347078558,3.439169980951034,2.526904562397523,1.574708220822299,3.620759798785707,3.624641705501166,3.238829982060683,2.379706238374366,1.482977644852068,3.77,0.6475984889368477,,30.87893864013275,13.86004273978015,17.13123014818191,7.317667922976625,86.20689655172413,38.80597014925372,25.42372881355932,-3.367875647668391,-11.40142517814727,79.74481658692186,0.8171630556263836,-0.3385411745171987,3.040651532143671,3.688544000511455,3.706,3.828,3.8855,2.590333333333334,,,0.08999999999999986,0.0299999999999998,0.03000000000000025,0.03992617546833292,3.699,,,45.45454545454547,-7210219,-0.9361596446242632,-1.023246045061079,0.7344737283988423,1.251612903225806,-2.827225130890053,50.0,3.71,-0.3279556221944115,24.78632478632477,11.2662545858607,18.76682385238279,3.699,3.87,3.736,3.62,0.8171630556263836,1.8901445889751183,2296511.0,1974876.0,-0.08999999999999986,2439811.3333333335,3254495.0,0.11999999999999966,2554955.6666666665,0.19999999999999882,0.2000000000000018,0.5999999999999994,3.9820000000000007,3.258,3.9421800000000005,3.76,3.9820000000000007,3.9421800000000005,3.72,4.158,4.116420000000001,3.93,3.9930000000000003,3.9530700000000003,4593022.0,4879622.666666667,5109911.333333333
20190724,33,33,600968XSHG20190724,0,2055908,3.8,600968.XSHG,3.72,3.72,20200210010341,-0.2680965147,768882944,3.73,3.7,1500,1016510.4375,186510.421875,2,3.728494707069214,3.745623201134572,3.631689602509496,3.327947183977854,3.71451545715332,3.594732259697545,2.910092499722437,2.348646530494102,3.13777831622478,2.200477860005692,1.661667714438168,3.733699657873523,3.3752856975529193,2.515095380854922,1.582945576470834,3.840349548281289,3.845710647609729,3.476544268479507,2.59054824228057,1.630433943764959,3.616639865857137,3.621688668137317,3.274027126626331,2.439642519429275,1.535457209176709,3.63,0.6493506493506499,,31.79035482258882,19.42521367837197,17.89589132491193,22.48385838529206,86.07594936708858,45.61403508771932,29.126213592233,-4.123711340206178,-13.68909512761019,79.61783439490445,0.7742123933359839,-0.34360529832319786,3.0909736408737696,3.6933833850481546,3.696,3.79,3.924500000000001,2.714333333333334,,,0.0,0.07999999999999963,0.02000000000000001,0.03919971336500219,3.8855,,,97.50000000000006,-5154311,-0.7244378095103894,-0.8302987270673263,0.5027224654750039,1.286624203821656,-2.909574468085108,33.33333333333333,3.64,-0.3385411745171987,25.42372881355932,13.86004273978015,17.13123014818191,3.8855,3.828,3.706,3.73,0.7742123933359839,1.9501398483529833,1896982.0,1660162.0,0.08999999999999986,2296511.0,1974876.0,-0.08999999999999986,2439811.3333333335,0.7999999999999992,0.2000000000000009,0.0,4.103000000000001,3.357,4.0619700000000005,3.8,4.103000000000001,4.0619700000000005,3.76,3.9820000000000007,3.9421800000000005,3.72,4.158,4.116420000000001,3793964.0,4593022.0,4879622.666666667
20190725,34,34,600968XSHG20190725,0,1201466,3.72,600968.XSHG,3.69,3.68,20200210010341,-0.8064516129000001,442847616,3.72,3.66,1500,1016510.4375,186510.421875,2,3.7156631380461427,3.731717400850929,3.639464322174897,3.360861076343503,3.70225772857666,3.606640727235352,2.96040911264357,2.406966246559576,3.180256907284412,2.258890492946644,1.71504487984769,3.725754265532883,3.4052584882621653,2.572407801301023,1.634971611619702,3.827133032187527,3.83752689349887,3.50741624291003,2.649580035340054,1.684020759968294,3.604193243904758,3.613981637566897,3.3031007336143,2.495235567261993,1.585922463271111,3.78,-0.4854368932039018,,60.13330041964961,20.56919007129561,18.78699090703982,24.13358839980717,89.87341772151899,56.5217391304348,29.70297029702971,-2.122015915119365,-11.0843373493976,79.2393026941363,0.7308732947686886,-0.34671278853836296,3.1353459637720085,3.6928628642715156,3.708000000000001,3.752,3.9475,2.837333333333333,,,0.009999999999999787,0.03000000000000025,0.02000000000000001,0.03615742495686012,3.924500000000001,,,130.4000000000001,-6355777,-0.5828005667000555,-0.6536191881052225,0.6645949158093831,1.295597484276729,-3.005494505494508,33.33333333333333,3.72,-0.3436052983231979,29.126213592233,19.42521367837197,17.89589132491193,3.924500000000001,3.79,3.696,3.72,0.7308732947686886,2.007184443488951,1639178.6666666667,2055908.0,0.0,1896982.0,1660162.0,0.08999999999999986,2296511.0,0.5000000000000037,0.3333333333333333,0.16666666666666297,4.0920000000000005,3.3480000000000003,4.051080000000001,3.72,4.0920000000000005,4.051080000000001,3.8,4.103000000000001,4.0619700000000005,3.76,3.9820000000000007,3.9421800000000005,3278357.3333333335,3793964.0,4593022.0
20190726,35,35,600968XSHG20190726,0,893588,3.68,600968.XSHG,3.66,3.67,20200210010341,-0.8130081301000001,326972128,3.69,3.63,1500,1016510.4375,186510.421875,2,3.6971087586974285,3.713788050638197,3.642202412551577,3.38805552394864,3.68112886428833,3.613310636330933,3.005544008602049,2.461445974970029,3.217160222108688,2.313835963811482,1.766227909325383,3.7137989445269044,3.4295195846181494,2.62546107928634,1.684972312567364,3.808022021458351,3.825212912862712,3.532405172156694,2.70422491166493,1.735521481944385,3.586195495936506,3.602384976191097,3.326633997079605,2.546697246907749,1.634423143190343,3.62,-0.6514657980456031,,171.0152075626804,18.47469814276852,18.68289331894939,18.05830779040679,92.30769230769226,32.35294117647061,29.70297029702969,0.8264462809917426,-10.73170731707316,78.86435331230285,0.6874181984717814,-0.3476407703752573,3.1742092257148222,3.687807038998975,3.684,3.734,3.953,2.959333333333333,,,-0.009999999999999787,0.01000000000000023,0.03000000000000025,0.03257562850877268,3.9475,,,36.23188405797099,-7249365,-0.5203308137836258,-0.5515656902418407,0.7360237581082726,1.269938650306748,-3.102272727272729,33.33333333333333,3.68,-0.346712788538363,29.70297029702971,20.56919007129561,18.78699090703982,3.9475,3.752,3.708000000000001,3.69,0.6874181984717814,2.06137511747292,1383654.0,1201466.0,0.009999999999999787,1639178.6666666667,2055908.0,0.0,1896982.0,0.20000000000000356,0.6000000000000018,0.19999999999999468,4.059,3.321,4.01841,3.68,4.059,4.01841,3.72,4.0920000000000005,4.051080000000001,3.8,4.103000000000001,4.0619700000000005,2767308.0,3278357.3333333335,3793964.0
20190729,36,36,600968XSHG20190729,0,686153,3.71,600968.XSHG,3.67,3.66,20200210010341,0.2732240437,251666864,3.66,3.63,1500,1016510.4375,186510.421875,2,3.6880725057982855,3.702841037978647,3.6459087575447,3.413686839953309,3.675564432144165,3.620396806789566,3.048412137079337,2.513991802145245,3.25199405117725,2.367018867191424,1.816327174869452,3.705835500067468,3.452422481321183,2.676414197369933,1.733985341886688,3.798714680972234,3.817010565069492,3.555995155760818,2.756706623291031,1.786004902143289,3.577430330624337,3.594660435065444,3.348849806881548,2.596121771448835,1.681965781630088,3.73,-0.6497022198159182,,-223.9331542823039,18.56646542851235,18.64408402213705,18.41122824126296,90.4761904761905,63.1578947368421,39.24050632911392,-2.910052910052907,-9.828009828009835,60.70381231671553,0.644761164034051,-0.3412562755018429,3.210934468254465,3.6850674945375945,3.694,3.715000000000001,3.941,3.081666666666667,,,0.009999999999999787,0.04000000000000004,0.03000000000000025,0.03138758937336586,3.953,,,117.2839506172843,-7935518,-0.4473377763313114,-0.4838342950574686,0.95828341025409,1.277108433734939,-3.184971098265898,33.33333333333333,3.67,-0.3476407703752573,29.70297029702969,18.47469814276852,18.68289331894939,3.953,3.734,3.684,3.66,0.644761164034051,2.1141169169000373,927069.0,893588.0,-0.009999999999999787,1383654.0,1201466.0,0.009999999999999787,1639178.6666666667,0.5,0.3750000000000028,0.12499999999999722,4.026000000000001,3.294,3.9857400000000007,3.71,4.026000000000001,3.9857400000000007,3.68,4.059,4.01841,3.72,4.0920000000000005,4.051080000000001,1854138.0,2767308.0,3278357.3333333335
20190730,37,37,600968XSHG20190730,0,949168,3.71,600968.XSHG,3.67,3.67,20200210010341,0.0,349059232,3.67,3.65,1500,1016510.4375,186510.421875,2,3.6820483371988573,3.694630778483986,3.649120923205407,3.436988036321189,3.672782216072082,3.626597205940871,3.088514579848411,2.56425302813893,3.284148354932846,2.418116166517251,1.865108038688676,3.699319954600655,3.4731441497667843,2.724881797498229,1.781788172951215,3.792509787314823,3.810299553238675,3.577338474259788,2.806628251423176,1.835241818139751,3.571586887082892,3.588340355962635,3.368949825273781,2.643135343573282,1.728334527762678,3.72,-0.3259098316132539,,-51.15828244644802,18.62764361900823,18.63860388776077,18.60572308150315,90.4761904761905,12.49999999999979,37.66233766233766,1.381215469613255,-4.427083333333331,57.05128205128207,0.6033709504266507,-0.3311217088592029,3.2449393224578382,3.6827494184548875,3.682,3.694,3.9095,3.204,,,0.0,0.04000000000000004,0.02000000000000001,0.02992968325240741,3.941,,,84.21052631579,-6986350,-0.3692483601028009,-0.4082930682170561,1.410668079961063,1.285714285714285,-3.245614035087722,33.33333333333333,3.66,-0.3412562755018429,39.24050632911392,18.56646542851235,18.64408402213705,3.941,3.715000000000001,3.694,3.67,0.6033709504266507,2.165129477001676,842969.6666666666,686153.0,0.009999999999999787,927069.0,893588.0,-0.009999999999999787,1383654.0,0.6666666666666666,0.3333333333333333,0.0,4.037,3.303,3.9966299999999997,3.71,4.037,3.9966299999999997,3.71,4.026000000000001,3.9857400000000007,3.68,4.059,4.01841,1685939.3333333333,1854138.0,2767308.0
20190731,38,38,600968XSHG20190731,0,908455,3.66,600968.XSHG,3.62,3.65,20200210010341,-1.3623978202,329948288,3.67,3.62,1500,1016510.4375,186510.421875,2,3.6613655581325717,3.675973083862989,3.645238133444686,3.453625487564718,3.646391108036041,3.625772555198262,3.122803961793675,2.610155070393759,3.309983096861089,2.465248865869515,1.911289406091606,3.6848981446732636,3.4871304212175667,2.768546100059291,1.827176119298098,3.771206524876549,3.795445089013461,3.591744333854094,2.85160248306107,1.881991402877041,3.551524591388595,3.574351200333066,3.38251650858104,2.685489717057512,1.772360835719155,3.69,-1.14691425450573,,-37.24315619967784,13.46009574600551,16.91243450717569,6.555418223665163,97.22222222222216,8.33333333333318,33.74999999999999,-2.949061662198388,-6.217616580310875,51.2280701754386,0.562771573721551,-0.324795013640798,3.2727215948683686,3.6730956617695205,3.662,3.679,3.860500000000001,3.324666666666666,,,-0.029999999999999805,0.01000000000000023,0.0,0.02917789170236857,3.9095,4.358653648543569,3.460346351456431,22.10526315789481,-7894805,-0.3801480323849712,-0.3746981962438861,1.062982742007109,1.269005847953216,-3.337349397590363,16.66666666666666,3.67,-0.3311217088592029,37.66233766233766,18.62764361900823,18.63860388776077,3.9095,3.694,3.682,3.67,0.562771573721551,2.2128301498868668,847925.3333333334,949168.0,0.0,842969.6666666666,686153.0,0.009999999999999787,927069.0,0.25000000000000555,0.0,0.7499999999999944,4.037,3.303,3.9966299999999997,3.66,4.037,3.9966299999999997,3.71,4.037,3.9966299999999997,3.71,4.026000000000001,3.9857400000000007,1695850.6666666667,1685939.3333333333,1854138.0
